ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05100	Bacterial invasion of epithelial cells	2/100	78/8265	0.0256410256410256	2.11923076923077	1.09906051819193	0.243301132822441	0.5138883739988	0.426046253245396	2335/26084	2	KEGG
hsa04260	Cardiac muscle contraction	2/100	83/8265	0.0240963855421687	1.99156626506024	1.00472708782608	0.265786189381328	0.556182211112779	0.461110542981252	481/783	2	KEGG
hsa04072	Phospholipase D signaling pathway	3/100	149/8265	0.0201342281879195	1.66409395973154	0.905250357239674	0.269274919864378	0.558127965567061	0.46272369758238	8613/22808/6655	3	KEGG
hsa04950	Maturity onset diabetes of the young	1/100	26/8265	0.0384615384615385	3.17884615384615	1.23138270203247	0.271655204479543	0.558127965567061	0.46272369758238	6927	1	KEGG
hsa04932	Non-alcoholic fatty liver disease	3/100	151/8265	0.0198675496688742	1.64205298013245	0.881168366495416	0.275855993383053	0.561652743284414	0.465645963226016	3570/3569/7040	3	KEGG
hsa05412	Arrhythmogenic right ventricular cardiomyopathy	2/100	86/8265	0.0232558139534884	1.92209302325581	0.951241780897151	0.279286719909843	0.563560702675218	0.46722778330782	6934/783	2	KEGG
hsa04261	Adrenergic signaling in cardiomyocytes	3/100	154/8265	0.0194805194805195	1.61006493506494	0.845699907398348	0.285759179013872	0.569170049021734	0.471878289361289	481/490/783	3	KEGG
hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	1/100	28/8265	0.0357142857142857	2.95178571428571	1.14483705376394	0.289229384866105	0.569170049021734	0.471878289361289	28	1	KEGG
hsa04150	mTOR signaling pathway	3/100	156/8265	0.0192307692307692	1.58942307692308	0.82247526120668	0.292378992568625	0.569170049021734	0.471878289361289	6655/7484/7473	3	KEGG
hsa05010	Alzheimer disease	6/100	372/8265	0.0161290322580645	1.33306451612903	0.727437766690104	0.294624699183011	0.569170049021734	0.471878289361289	348/3569/4023/25825/7484/7473	6	KEGG
hsa05032	Morphine addiction	2/100	91/8265	0.021978021978022	1.81648351648352	0.86669813220849	0.301747533266386	0.569170049021734	0.471878289361289	1812/4988	2	KEGG
hsa00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1/100	30/8265	0.0333333333333333	2.755	1.06567065304	0.306383658077327	0.569170049021734	0.471878289361289	128869	1	KEGG
hsa00630	Glyoxylate and dicarboxylate metabolism	1/100	30/8265	0.0333333333333333	2.755	1.06567065304	0.306383658077327	0.569170049021734	0.471878289361289	5096	1	KEGG
hsa01523	Antifolate resistance	1/100	30/8265	0.0333333333333333	2.755	1.06567065304	0.306383658077327	0.569170049021734	0.471878289361289	3569	1	KEGG
hsa05171	Coronavirus disease - COVID-19	4/100	232/8265	0.0172413793103448	1.425	0.726626276202146	0.308685081150221	0.569170049021734	0.471878289361289	3570/3569/4314/5648	4	KEGG
hsa04657	IL-17 signaling pathway	2/100	93/8265	0.021505376344086	1.77741935483871	0.83435275394364	0.31070409833733	0.569170049021734	0.471878289361289	3569/4314	2	KEGG
hsa05150	Staphylococcus aureus infection	2/100	93/8265	0.021505376344086	1.77741935483871	0.83435275394364	0.31070409833733	0.569170049021734	0.471878289361289	5340/5648	2	KEGG
hsa04014	Ras signaling pathway	4/100	234/8265	0.0170940170940171	1.41282051282051	0.708926881471695	0.314179746205264	0.569170049021734	0.471878289361289	22808/6655/2321/7074	4	KEGG
hsa00640	Propanoate metabolism	1/100	31/8265	0.032258064516129	2.66612903225806	1.02849244851205	0.314806443042994	0.569170049021734	0.471878289361289	5096	1	KEGG
hsa04713	Circadian entrainment	2/100	97/8265	0.0206185567010309	1.70412371134021	0.771958638931915	0.328545898941779	0.586112114871461	0.485924343023381	2982/2983	2	KEGG
hsa04640	Hematopoietic cell lineage	2/100	98/8265	0.0204081632653061	1.68673469387755	0.756811649188317	0.332988573933356	0.586112114871461	0.485924343023381	3570/3569	2	KEGG
hsa04666	Fc gamma R-mediated phagocytosis	2/100	98/8265	0.0204081632653061	1.68673469387755	0.756811649188317	0.332988573933356	0.586112114871461	0.485924343023381	8613/5581	2	KEGG
hsa03020	RNA polymerase	1/100	34/8265	0.0294117647058824	2.43088235294118	0.925196848916614	0.339471986592599	0.586112114871461	0.485924343023381	5432	1	KEGG
hsa05164	Influenza A	3/100	171/8265	0.0175438596491228	1.45	0.658030507340089	0.3422470571965	0.586112114871461	0.485924343023381	3569/5340/5371	3	KEGG
hsa04972	Pancreatic secretion	2/100	101/8265	0.0198019801980198	1.63663366336634	0.712386773787164	0.346266446894591	0.586112114871461	0.485924343023381	481/490	2	KEGG
hsa00051	Fructose and mannose metabolism	1/100	35/8265	0.0285714285714286	2.36142857142857	0.893194468632803	0.347496868300865	0.586112114871461	0.485924343023381	2762	1	KEGG
hsa05132	Salmonella infection	4/100	247/8265	0.0161943319838057	1.33846153846154	0.597642996494504	0.350076213413665	0.586112114871461	0.485924343023381	6934/3569/26084/6416	4	KEGG
hsa00512	Mucin type O-glycan biosynthesis	1/100	36/8265	0.0277777777777778	2.29583333333333	0.862271290180306	0.355425217410211	0.586112114871461	0.485924343023381	2590	1	KEGG
hsa04144	Endocytosis	4/100	250/8265	0.016	1.3224	0.572836040041094	0.358383262478758	0.586112114871461	0.485924343023381	3949/4088/3482/5371	4	KEGG
hsa04625	C-type lectin receptor signaling pathway	2/100	104/8265	0.0192307692307692	1.58942307692308	0.669405344867908	0.359459952090447	0.586112114871461	0.485924343023381	3569/22808	2	KEGG
hsa01250	Biosynthesis of nucleotide sugars	1/100	37/8265	0.027027027027027	2.23378378378378	0.832357386777836	0.363258183537198	0.586112114871461	0.485924343023381	2762	1	KEGG
hsa05143	African trypanosomiasis	1/100	37/8265	0.027027027027027	2.23378378378378	0.832357386777836	0.363258183537198	0.586112114871461	0.485924343023381	3569	1	KEGG
hsa05414	Dilated cardiomyopathy	2/100	105/8265	0.019047619047619	1.57428571428571	0.655382201599077	0.363837114867224	0.586112114871461	0.485924343023381	7040/783	2	KEGG
hsa04020	Calcium signaling pathway	4/100	253/8265	0.0158102766798419	1.30671936758893	0.548337629308695	0.36669088450245	0.586112114871461	0.485924343023381	1909/490/2321/1812	4	KEGG
