ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05022	Pathways of neurodegeneration - multiple diseases	2/51	462/8265	0.00432900432900433	0.701553348612172	-0.520187351237273	0.787060910887216	0.808565307359545	0.715304135290079	23236/6262	2	KEGG
hsa05020	Prion disease	1/51	259/8265	0.00386100386100386	0.625709743356802	-0.482229199794249	0.80382994052233	0.821304504446728	0.726573973698673	6262	1	KEGG
hsa05165	Human papillomavirus infection	1/51	331/8265	0.00302114803625378	0.48960369646348	-0.746755297669242	0.876430998854631	0.890643393430652	0.787915208074149	1956	1	KEGG
hsa05014	Amyotrophic lateral sclerosis	1/51	351/8265	0.00284900284900285	0.461706049941344	-0.812040943394895	0.891400269412606	0.900985218546074	0.797064191098991	6506	1	KEGG
hsa04151	PI3K-Akt signaling pathway	1/51	359/8265	0.00278551532033426	0.451417335736523	-0.837363047426416	0.896876744867784	0.90167287719328	0.797672534135153	1956	1	KEGG
hsa05010	Alzheimer disease	1/51	372/8265	0.00268817204301075	0.435641998734978	-0.877623003924547	0.905203850693732	0.905203850693732	0.800796239695463	23236	1	KEGG
GO:0042391	regulation of membrane potential	20/78	457/17176	0.0437636761487965	9.63698591707344	12.6397411603367	9.9926362454754e-15	1.82565464204836e-11	1.47470273854279e-11	6323/6328/2554/2562/2566/3785/3778/154881/6324/3737/3747/348980/1141/1137/27133/2257/112755/3746/6262/63895	20	GO
GO:0001508	action potential	12/78	173/17176	0.069364161849711	15.2743441529569	12.7449887171731	1.81219558618523e-11	1.6554406679802e-08	1.33720958517457e-08	6323/6328/3785/6324/3737/3747/348980/1141/1137/2257/3746/6262	12	GO
GO:0030900	forebrain development	13/78	416/17176	0.03125	6.88141025641026	8.20189396866516	4.32901936126273e-08	2.636372791009e-05	2.12957373490889e-05	6513/170302/23334/23236/3737/3747/6506/85440/1141/10501/3746/1956/93986	13	GO
GO:0071349	cellular response to interleukin-12	4/78	11/17176	0.363636363636364	80.0745920745921	17.7188045133315	1.26748289523094e-07	5.78922812396733e-05	4.67634478714153e-05	23236/6775/3595/3592	4	GO
GO:0070671	response to interleukin-12	4/78	12/17176	0.333333333333333	73.4017094017094	16.9454539628012	1.89467433157792e-07	6.92314000758572e-05	5.59228086920473e-05	23236/6775/3595/3592	4	GO
GO:0071805	potassium ion transmembrane transport	9/78	209/17176	0.0430622009569378	9.48251748251748	8.33332643368593	4.34307667867933e-07	0.000132246684865785	0.000106824447429972	57582/3785/3778/3737/3747/348980/27133/6616/3746	9	GO
GO:0021537	telencephalon development	10/78	281/17176	0.0355871886120996	7.83648143078748	7.80422385708833	5.52822224561328e-07	0.000144286600610507	0.000116549888546614	6513/170302/23334/23236/3737/6506/10501/3746/1956/93986	10	GO
GO:0006813	potassium ion transport	9/78	238/17176	0.0378151260504202	8.32708468002586	7.6879693433348	1.28603873505716e-06	0.000293699096118678	0.000237240303493439	57582/3785/3778/3737/3747/348980/27133/6616/3746	9	GO
GO:0023061	signal release	12/78	491/17176	0.0244399185336049	5.38179539401535	6.65353970560223	2.03862452062557e-06	0.00041384077768699	0.000334286734259304	6812/112476/2775/23236/79751/3737/1141/8867/1137/6616/112755/1956	12	GO
GO:0021554	optic nerve development	4/78	22/17176	0.181818181818182	40.037296037296	12.374606095821	2.70497822494598e-06	0.00049419952169763	0.000399197839092027	3737/3747/1141/3746	4	GO
GO:0140029	exocytic process	6/78	92/17176	0.0652173913043478	14.3612040133779	8.67896117274391	3.77272854863971e-06	0.000626615914396796	0.000506159370831854	6812/112476/2775/8867/6616/112755	6	GO
GO:0051899	membrane depolarization	6/78	94/17176	0.0638297872340425	14.0556464811784	8.57266726708198	4.27704850986853e-06	0.000651180635627484	0.00052600193077506	6323/6328/6324/348980/1141/1137	6	GO
GO:0030534	adult behavior	7/78	150/17176	0.0466666666666667	10.2762393162393	7.70698080339802	5.29586137323043e-06	0.00066412535845707	0.000536458244782538	6323/2566/1476/6506/1141/1137/2257	7	GO
GO:0060078	regulation of postsynaptic membrane potential	7/78	150/17176	0.0466666666666667	10.2762393162393	7.70698080339802	5.29586137323043e-06	0.00066412535845707	0.000536458244782538	2554/2566/3737/348980/1141/1137/112755	7	GO
GO:0016082	synaptic vesicle priming	4/78	26/17176	0.153846153846154	33.8777120315582	11.3312864089688	5.45258914989384e-06	0.00066412535845707	0.000536458244782538	6812/8867/6616/112755	4	GO
GO:0086002	cardiac muscle cell action potential involved in contraction	5/78	59/17176	0.0847457627118644	18.6614515428075	9.17828612718198	7.01041942701291e-06	0.000800502268322036	0.000646618949781059	6323/6328/6324/2257/6262	5	GO
GO:0070252	actin-mediated cell contraction	6/78	111/17176	0.0540540540540541	11.9029799029799	7.78352944157665	1.11895521751921e-05	0.00114491664326785	0.000924825358719517	6323/6328/9839/6324/2257/6262	6	GO
GO:0099505	regulation of presynaptic membrane potential	4/78	31/17176	0.129032258064516	28.413564929694	10.3181214629982	1.12799669287473e-05	0.00114491664326785	0.000924825358719517	6323/3737/3747/3746	4	GO
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	4/78	32/17176	0.125	27.525641025641	10.1439667255153	1.28470650016554e-05	0.00120663225557465	0.00097467716550898	6812/112476/6616/112755	4	GO
GO:0099500	vesicle fusion to plasma membrane	4/78	33/17176	0.121212121212121	26.6915306915307	9.97761070994015	1.45688127355469e-05	0.00120663225557465	0.00097467716550898	6812/112476/6616/112755	4	GO
GO:0050804	modulation of chemical synaptic transmission	11/78	498/17176	0.0220883534136546	4.863968695294	5.91016089043496	1.46700029488139e-05	0.00120663225557465	0.00097467716550898	6812/112476/2775/9211/1759/23236/1141/23732/6616/112755/1956	11	GO
GO:0099177	regulation of trans-synaptic signaling	11/78	499/17176	0.0220440881763527	4.8542212630389	5.90134451753106	1.49463597196192e-05	0.00120663225557465	0.00097467716550898	6812/112476/2775/9211/1759/23236/1141/23732/6616/112755/1956	11	GO
GO:0048857	neural nucleus development	5/78	69/17176	0.072463768115942	15.9568933481977	8.40818061995158	1.51902254396371e-05	0.00120663225557465	0.00097467716550898	170302/3747/1141/3746/93986	5	GO
GO:0032007	negative regulation of TOR signaling	5/78	71/17176	0.0704225352112676	15.5074033947273	8.2733298616415	1.74739673767505e-05	0.00133020576655513	0.00107449571325457	9681/7957/23334/8131/10641	5	GO
GO:0048499	synaptic vesicle membrane organization	4/78	37/17176	0.108108108108108	23.8059598059598	9.37949583860185	2.31924788032301e-05	0.00169490635094006	0.00136908864345805	6812/112476/6616/112755	4	GO
GO:0021987	cerebral cortex development	6/78	130/17176	0.0461538461538462	10.1633136094675	7.0833059747966	2.75275422021884e-05	0.00177758279140968	0.00143587190594669	6513/170302/23236/3737/1956/93986	6	GO
GO:0019226	transmission of nerve impulse	5/78	78/17176	0.0641025641025641	14.1157133464826	7.84132725009364	2.76404922242869e-05	0.00177758279140968	0.00143587190594669	6323/6324/3737/348980/2257	5	GO
GO:0006904	vesicle docking involved in exocytosis	4/78	39/17176	0.102564102564103	22.5851413543721	9.11470925818051	2.86852511177483e-05	0.00177758279140968	0.00143587190594669	6812/2775/6616/112755	4	GO
GO:0019228	neuronal action potential	4/78	39/17176	0.102564102564103	22.5851413543721	9.11470925818051	2.86852511177483e-05	0.00177758279140968	0.00143587190594669	6323/3737/348980/2257	4	GO
GO:0021543	pallium development	7/78	195/17176	0.0358974358974359	7.90479947403024	6.54952437924225	2.91885515830818e-05	0.00177758279140968	0.00143587190594669	6513/170302/23236/3737/10501/1956/93986	7	GO
GO:0140056	organelle localization by membrane tethering	5/78	80/17176	0.0625	13.7628205128205	7.72800542767672	3.12535743621873e-05	0.00183764144150968	0.00148438527410282	6812/2775/23241/6616/112755	5	GO
GO:0086001	cardiac muscle cell action potential	5/78	81/17176	0.0617283950617284	13.5929091484647	7.67285595037857	3.31922099451666e-05	0.00183764144150968	0.00148438527410282	6323/6328/6324/2257/6262	5	GO
GO:0086003	cardiac muscle cell contraction	5/78	81/17176	0.0617283950617284	13.5929091484647	7.67285595037857	3.31922099451666e-05	0.00183764144150968	0.00148438527410282	6323/6328/6324/2257/6262	5	GO
GO:0030048	actin filament-based movement	6/78	136/17176	0.0441176470588235	9.71493212669683	6.89162576386443	3.55030394200805e-05	0.00190776626530844	0.00154102976058678	6323/6328/9839/6324/2257/6262	6	GO
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	3/78	15/17176	0.2	44.0410256410256	11.2636711754146	3.94128691129824e-05	0.00205735176769768	0.0016618599247038	6812/6616/112755	3	GO
GO:0051260	protein homooligomerization	7/78	206/17176	0.0339805825242718	7.48269853124222	6.32224807235725	4.14296995215537e-05	0.00209617215602687	0.00169321773557438	154881/1759/3737/3747/6506/348980/3746	7	GO
GO:0051938	L-glutamate import	4/78	43/17176	0.0930232558139535	20.4841979725701	8.64018560328127	4.24512149824818e-05	0.00209617215602687	0.00169321773557438	6812/7957/79751/6506	4	GO
GO:0022406	membrane docking	5/78	90/17176	0.0555555555555556	12.2336182336182	7.21678441864108	5.51532604772988e-05	0.00265171070768487	0.00214196319083581	6812/2775/23241/6616/112755	5	GO
GO:0016050	vesicle organization	9/78	383/17176	0.0234986945169713	5.1745330387628	5.58041070808659	5.82332999768333e-05	0.00272800612968396	0.00220359208009501	6812/112476/9839/1759/950/9570/8867/6616/112755	9	GO
GO:1904262	negative regulation of TORC1 signaling	4/78	50/17176	0.08	17.6164102564103	7.94725698051255	7.73354449094682e-05	0.00353229644623996	0.00285327088850196	9681/23334/8131/10641	4	GO
GO:0021675	nerve development	5/78	100/17176	0.05	11.0102564102564	6.78070962589337	9.12024247976412e-05	0.00406406902695831	0.00328281898758134	6323/3737/3747/1141/3746	5	GO
GO:0016079	synaptic vesicle exocytosis	5/78	101/17176	0.0495049504950495	10.9012439705509	6.74051547948791	9.56144266168924e-05	0.00415922755783482	0.00335968486508479	6812/112476/8867/6616/112755	5	GO
GO:0034198	cellular response to amino acid starvation	4/78	55/17176	0.0727272727272727	16.0149184149184	7.53290994816295	0.000112575975314052	0.00478316992787845	0.00386368463623749	9681/23334/8131/10641	4	GO
GO:0098900	regulation of action potential	4/78	57/17176	0.0701754385964912	15.4529914529915	7.3820842189124	0.000129492651827546	0.00537688806565741	0.00434327028378515	3747/1141/2257/6262	4	GO
GO:1990928	response to amino acid starvation	4/78	58/17176	0.0689655172413793	15.1865605658709	7.30949915288541	0.000138607732491107	0.00562747393913894	0.00454568516848028	9681/23334/8131/10641	4	GO
