ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	5045	1	Reactome
R-HSA-163359	Glucagon signaling in metabolic regulation	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	108	1	Reactome
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	6827	1	Reactome
R-HSA-167287	HIV elongation arrest and recovery	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	6827	1	Reactome
R-HSA-167290	Pausing and recovery of HIV elongation	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	6827	1	Reactome
R-HSA-1839126	FGFR2 mutant receptor activation	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	2250	1	Reactome
R-HSA-192105	Synthesis of bile acids and bile salts	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	9420	1	Reactome
R-HSA-1980145	Signaling by NOTCH2	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	55534	1	Reactome
R-HSA-5694530	Cargo concentration in the ER	1/121	33/11079	0.0303030303030303	2.77460555972953	1.07278824424182	0.304358924926886	0.569767154104199	0.549219112650019	81562	1	Reactome
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	2/121	102/11079	0.0196078431372549	1.79533300923675	0.847939719132111	0.306492971738188	0.572059582265046	0.551428866847404	7099/4208	2	Reactome
R-HSA-2187338	Visual phototransduction	2/121	103/11079	0.0194174757281553	1.77790259167135	0.833449900503674	0.310526310738147	0.572113295971866	0.551480643426985	348/10082	2	Reactome
R-HSA-975155	MyD88 dependent cascade initiated on endosome	2/121	103/11079	0.0194174757281553	1.77790259167135	0.833449900503674	0.310526310738147	0.572113295971866	0.551480643426985	7099/4208	2	Reactome
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	1/121	34/11079	0.0294117647058824	2.69299951385513	1.03889378774288	0.311979110522019	0.572113295971866	0.551480643426985	7013	1	Reactome
R-HSA-4791275	Signaling by WNT in cancer	1/121	34/11079	0.0294117647058824	2.69299951385513	1.03889378774288	0.311979110522019	0.572113295971866	0.551480643426985	6934	1	Reactome
R-HSA-5576892	Phase 0 - rapid depolarisation	1/121	34/11079	0.0294117647058824	2.69299951385513	1.03889378774288	0.311979110522019	0.572113295971866	0.551480643426985	775	1	Reactome
R-HSA-5579029	Metabolic disorders of biological oxidation enzymes	1/121	34/11079	0.0294117647058824	2.69299951385513	1.03889378774288	0.311979110522019	0.572113295971866	0.551480643426985	9420	1	Reactome
R-HSA-109581	Apoptosis	3/121	180/11079	0.0166666666666667	1.52603305785124	0.747676415244018	0.313929164837081	0.574015827565476	0.553314562258747	7099/8428/1630	3	Reactome
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	3/121	181/11079	0.0165745856353591	1.51760193598466	0.737767458155936	0.316924927551757	0.577516902198024	0.556689374388857	2099/7021/10274	3	Reactome
R-HSA-211945	Phase I - Functionalization of compounds	2/121	105/11079	0.019047619047619	1.74403778040142	0.804942535958618	0.318578765756289	0.577516902198024	0.556689374388857	9420/125	2	Reactome
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	1/121	35/11079	0.0285714285714286	2.61605667060213	1.00620188573753	0.319516505508604	0.577516902198024	0.556689374388857	7187	1	Reactome
R-HSA-9615710	Late endosomal microautophagy	1/121	35/11079	0.0285714285714286	2.61605667060213	1.00620188573753	0.319516505508604	0.577516902198024	0.556689374388857	51652	1	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	4/121	262/11079	0.0152671755725191	1.39789287742098	0.684890454447525	0.321173288492243	0.578848133127853	0.557972595902675	5874/747/10125/3699	4	Reactome
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	2/121	107/11079	0.0186915887850467	1.71143894338457	0.777041727412791	0.326609779668924	0.580789394020802	0.559843847303125	7099/4208	2	Reactome
R-HSA-1912422	Pre-NOTCH Expression and Processing	2/121	107/11079	0.0186915887850467	1.71143894338457	0.777041727412791	0.326609779668924	0.580789394020802	0.559843847303125	55534/5045	2	Reactome
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	1/121	36/11079	0.0277777777777778	2.54338842975207	0.974632012470389	0.326972001962196	0.580789394020802	0.559843847303125	5045	1	Reactome
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	1/121	36/11079	0.0277777777777778	2.54338842975207	0.974632012470389	0.326972001962196	0.580789394020802	0.559843847303125	10458	1	Reactome
