ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5619102	SLC transporter disorders	2/130	98/11079	0.0204081632653061	1.7392464678179	0.800933536750898	0.319745843115757	0.536785956078763	0.439563827704371	6584/2646	2	Reactome
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/130	33/11079	0.0303030303030303	2.58251748251748	0.992014672450296	0.322994414832494	0.536785956078763	0.439563827704371	4318	1	Reactome
R-HSA-2559585	Oncogene Induced Senescence	1/130	33/11079	0.0303030303030303	2.58251748251748	0.992014672450296	0.322994414832494	0.536785956078763	0.439563827704371	1030	1	Reactome
R-HSA-352230	Amino acid transport across the plasma membrane	1/130	33/11079	0.0303030303030303	2.58251748251748	0.992014672450296	0.322994414832494	0.536785956078763	0.439563827704371	56301	1	Reactome
R-HSA-9725371	Nuclear events stimulated by ALK signaling in cancer	1/130	33/11079	0.0303030303030303	2.58251748251748	0.992014672450296	0.322994414832494	0.536785956078763	0.439563827704371	6774	1	Reactome
R-HSA-9861718	Regulation of pyruvate metabolism	1/130	33/11079	0.0303030303030303	2.58251748251748	0.992014672450296	0.322994414832494	0.536785956078763	0.439563827704371	5163	1	Reactome
R-HSA-6798695	Neutrophil degranulation	7/130	476/11079	0.0147058823529412	1.25328054298643	0.615468815291598	0.325498917843652	0.539663288966435	0.44192002097538	81619/8635/5788/4318/2212/9145/4790	7	Reactome
R-HSA-187687	Signalling to ERKs	1/130	34/11079	0.0294117647058824	2.50656108597285	0.958646459448642	0.330962070641997	0.543556530136739	0.445108122250414	6464	1	Reactome
R-HSA-5576892	Phase 0 - rapid depolarisation	1/130	34/11079	0.0294117647058824	2.50656108597285	0.958646459448642	0.330962070641997	0.543556530136739	0.445108122250414	818	1	Reactome
R-HSA-8963899	Plasma lipoprotein remodeling	1/130	34/11079	0.0294117647058824	2.50656108597285	0.958646459448642	0.330962070641997	0.543556530136739	0.445108122250414	348	1	Reactome
R-HSA-9634815	Transcriptional Regulation by NPAS4	1/130	34/11079	0.0294117647058824	2.50656108597285	0.958646459448642	0.330962070641997	0.543556530136739	0.445108122250414	2353	1	Reactome
R-HSA-5668914	Diseases of metabolism	4/130	250/11079	0.016	1.36356923076923	0.63354588943649	0.337565240353266	0.551300686371617	0.451449664756128	283463/1439/91869/5443	4	Reactome
R-HSA-8978868	Fatty acid metabolism	3/130	175/11079	0.0171428571428571	1.46096703296703	0.669747496059853	0.337951027223902	0.551300686371617	0.451449664756128	6584/1573/55289	3	Reactome
R-HSA-9615710	Late endosomal microautophagy	1/130	35/11079	0.0285714285714286	2.43494505494506	0.92644837482528	0.338836668271381	0.551300686371617	0.451449664756128	11315	1	Reactome
R-HSA-9833109	Evasion by RSV of host interferon responses	1/130	35/11079	0.0285714285714286	2.43494505494506	0.92644837482528	0.338836668271381	0.551300686371617	0.451449664756128	7297	1	Reactome
R-HSA-5619115	Disorders of transmembrane transporters	3/130	176/11079	0.0170454545454545	1.45266608391608	0.659593569027208	0.341169197955305	0.552652176617632	0.452556374458413	6584/2646/5711	3	Reactome
R-HSA-9645723	Diseases of programmed cell death	2/130	103/11079	0.0194174757281553	1.65481702763256	0.727497752507644	0.341250842581947	0.552652176617632	0.452556374458413	10018/1788	2	Reactome
R-HSA-1222556	ROS and RNS production in phagocytes	1/130	36/11079	0.0277777777777778	2.36730769230769	0.895342293951999	0.346619286265289	0.556184509915337	0.455448935128982	4689	1	Reactome
R-HSA-196071	Metabolism of steroid hormones	1/130	36/11079	0.0277777777777778	2.36730769230769	0.895342293951999	0.346619286265289	0.556184509915337	0.455448935128982	5443	1	Reactome
R-HSA-3299685	Detoxification of Reactive Oxygen Species	1/130	36/11079	0.0277777777777778	2.36730769230769	0.895342293951999	0.346619286265289	0.556184509915337	0.455448935128982	4689	1	Reactome
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	1/130	36/11079	0.0277777777777778	2.36730769230769	0.895342293951999	0.346619286265289	0.556184509915337	0.455448935128982	8844	1	Reactome
R-HSA-1236975	Antigen processing-Cross presentation	2/130	105/11079	0.019047619047619	1.6232967032967	0.699233344038197	0.349796554333857	0.557438344577698	0.45647567652796	4689/5711	2	Reactome
R-HSA-211945	Phase I - Functionalization of compounds	2/130	105/11079	0.019047619047619	1.6232967032967	0.699233344038197	0.349796554333857	0.557438344577698	0.45647567652796	1573/5443	2	Reactome
R-HSA-428157	Sphingolipid metabolism	2/130	105/11079	0.019047619047619	1.6232967032967	0.699233344038197	0.349796554333857	0.557438344577698	0.45647567652796	2581/2524	2	Reactome
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	2/130	106/11079	0.0188679245283019	1.60798258345428	0.685324898071456	0.354055766052272	0.559522786320513	0.458182586294735	26119/3575	2	Reactome
R-HSA-6806003	Regulation of TP53 Expression and Degradation	1/130	37/11079	0.027027027027027	2.3033264033264	0.865257381157849	0.354310990764566	0.559522786320513	0.458182586294735	639	1	Reactome
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1/130	37/11079	0.027027027027027	2.3033264033264	0.865257381157849	0.354310990764566	0.559522786320513	0.458182586294735	348	1	Reactome
R-HSA-9694548	Maturation of spike protein	1/130	37/11079	0.027027027027027	2.3033264033264	0.865257381157849	0.354310990764566	0.559522786320513	0.458182586294735	4249	1	Reactome
R-HSA-72306	tRNA processing	2/130	107/11079	0.0186915887850467	1.59295470884256	0.671561267827942	0.358305384826612	0.564553405437868	0.462302064775693	54901/63892	2	Reactome
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	1/130	38/11079	0.0263157894736842	2.24271255060729	0.836129230820195	0.361912835647794	0.564858136466498	0.462551603229239	6774	1	Reactome
R-HSA-8853884	Transcriptional Regulation by VENTX	1/130	38/11079	0.0263157894736842	2.24271255060729	0.836129230820195	0.361912835647794	0.564858136466498	0.462551603229239	4790	1	Reactome
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1/130	38/11079	0.0263157894736842	2.24271255060729	0.836129230820195	0.361912835647794	0.564858136466498	0.462551603229239	3586	1	Reactome
R-HSA-9840310	Glycosphingolipid catabolism	1/130	38/11079	0.0263157894736842	2.24271255060729	0.836129230820195	0.361912835647794	0.564858136466498	0.462551603229239	2581	1	Reactome
R-HSA-163685	Integration of energy metabolism	2/130	108/11079	0.0185185185185185	1.57820512820513	0.657939314614262	0.362545050339529	0.564858136466498	0.462551603229239	113/109	2	Reactome
R-HSA-977225	Amyloid fiber formation	2/130	109/11079	0.018348623853211	1.56372618207481	0.644455997633969	0.366774411911206	0.568907865586715	0.465867849515286	81619/348	2	Reactome
R-HSA-9843745	Adipogenesis	2/130	109/11079	0.018348623853211	1.56372618207481	0.644455997633969	0.366774411911206	0.568907865586715	0.465867849515286	4790/9612	2	Reactome
R-HSA-2172127	DAP12 interactions	1/130	39/11079	0.0256410256410256	2.18520710059172	0.807899129473723	0.369425862671232	0.56958825530078	0.466425007733862	6464	1	Reactome
R-HSA-9031628	NGF-stimulated transcription	1/130	39/11079	0.0256410256410256	2.18520710059172	0.807899129473723	0.369425862671232	0.56958825530078	0.466425007733862	2353	1	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	4/130	262/11079	0.0152671755725191	1.30111567821491	0.537459480518799	0.369661145632168	0.56958825530078	0.466425007733862	10125/5155/5579/6464	4	Reactome
R-HSA-948021	Transport to the Golgi and subsequent modification	3/130	186/11079	0.0161290322580645	1.37456575682382	0.561339909367783	0.373265825001822	0.573875651654784	0.469935875205169	57511/9919/4249	3	Reactome
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	2/130	111/11079	0.018018018018018	1.53555093555094	0.617893575209509	0.375200867661064	0.574327661401318	0.470306017404488	5155/940	2	Reactome
R-HSA-5654741	Signaling by FGFR3	1/130	40/11079	0.025	2.13057692307692	0.780513419247786	0.376851101607169	0.574327661401318	0.470306017404488	6464	1	Reactome
R-HSA-5674135	MAP2K and MAPK activation	1/130	40/11079	0.025	2.13057692307692	0.780513419247786	0.376851101607169	0.574327661401318	0.470306017404488	8844	1	Reactome
R-HSA-8853659	RET signaling	1/130	40/11079	0.025	2.13057692307692	0.780513419247786	0.376851101607169	0.574327661401318	0.470306017404488	6464	1	Reactome
R-HSA-5654743	Signaling by FGFR4	1/130	41/11079	0.024390243902439	2.07861163227017	0.753922946553148	0.384189570380706	0.58296591331681	0.477379717887238	6464	1	Reactome
R-HSA-9609736	Assembly and cell surface presentation of NMDA receptors	1/130	41/11079	0.024390243902439	2.07861163227017	0.753922946553148	0.384189570380706	0.58296591331681	0.477379717887238	818	1	Reactome
R-HSA-112315	Transmission across Chemical Synapses	4/130	270/11079	0.0148148148148148	1.2625641025641	0.475926187220518	0.391029198993693	0.590122479682692	0.483240094205553	113/109/5579/818	4	Reactome
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	1/130	42/11079	0.0238095238095238	2.02912087912088	0.728082582816782	0.391442275204995	0.590122479682692	0.483240094205553	348	1	Reactome
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	1/130	42/11079	0.0238095238095238	2.02912087912088	0.728082582816782	0.391442275204995	0.590122479682692	0.483240094205553	6659	1	Reactome
R-HSA-5362517	Signaling by Retinoic Acid	1/130	43/11079	0.0232558139534884	1.98193202146691	0.702950806370408	0.398610210714948	0.597675387699879	0.489425027176948	5163	1	Reactome
R-HSA-9646399	Aggrephagy	1/130	43/11079	0.0232558139534884	1.98193202146691	0.702950806370408	0.398610210714948	0.597675387699879	0.489425027176948	11315	1	Reactome
R-HSA-1257604	PIP3 activates AKT signaling	4/130	273/11079	0.0146520146520147	1.24868977176669	0.453337759967799	0.399021104109088	0.597675387699879	0.489425027176948	5155/940/5711/2308	4	Reactome
R-HSA-199418	Negative regulation of the PI3K/AKT network	2/130	118/11079	0.0169491525423729	1.44445893089961	0.528886742441093	0.404321678393814	0.60249928372212	0.493375224040283	5155/940	2	Reactome
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	1/130	44/11079	0.0227272727272727	1.93688811188811	0.678489336458587	0.405694360099422	0.60249928372212	0.493375224040283	355	1	Reactome
R-HSA-6811438	Intra-Golgi traffic	1/130	44/11079	0.0227272727272727	1.93688811188811	0.678489336458587	0.405694360099422	0.60249928372212	0.493375224040283	57511	1	Reactome
R-HSA-975634	Retinoid metabolism and transport	1/130	44/11079	0.0227272727272727	1.93688811188811	0.678489336458587	0.405694360099422	0.60249928372212	0.493375224040283	348	1	Reactome
R-HSA-9839373	Signaling by TGFBR3	1/130	46/11079	0.0217391304347826	1.85267558528428	0.631438507684545	0.419615176799784	0.621850092157641	0.509221233662493	4088	1	Reactome
R-HSA-2559580	Oxidative Stress Induced Senescence	2/130	122/11079	0.0163934426229508	1.39709962168979	0.480561181296694	0.42067539376287	0.622100476369668	0.509426268539782	2353/1030	2	Reactome
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	1/130	47/11079	0.0212765957446809	1.81325695581015	0.608786085473339	0.426453754431981	0.628888329989042	0.514984712990574	4088	1	Reactome
R-HSA-9705683	SARS-CoV-2-host interactions	3/130	203/11079	0.0147783251231527	1.25945433876468	0.406527084920177	0.427067433259034	0.628888329989042	0.514984712990574	64127/7297/8767	3	Reactome
R-HSA-9758941	Gastrulation	2/130	125/11079	0.016	1.36356923076923	0.445421204715625	0.43279147316835	0.632598811807754	0.518023156102564	4088/5711	2	Reactome
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	1/130	48/11079	0.0208333333333333	1.77548076923077	0.586677371439117	0.433212366825367	0.632598811807754	0.518023156102564	9612	1	Reactome
R-HSA-6806667	Metabolism of fat-soluble vitamins	1/130	48/11079	0.0208333333333333	1.77548076923077	0.586677371439117	0.433212366825367	0.632598811807754	0.518023156102564	348	1	Reactome
R-HSA-70268	Pyruvate metabolism	1/130	48/11079	0.0208333333333333	1.77548076923077	0.586677371439117	0.433212366825367	0.632598811807754	0.518023156102564	5163	1	Reactome
R-HSA-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	1/130	49/11079	0.0204081632653061	1.7392464678179	0.56508615976449	0.439891941869579	0.638346310654816	0.522729673783087	5711	1	Reactome
R-HSA-6811440	Retrograde transport at the Trans-Golgi-Network	1/130	49/11079	0.0204081632653061	1.7392464678179	0.56508615976449	0.439891941869579	0.638346310654816	0.522729673783087	57511	1	Reactome
R-HSA-9012852	Signaling by NOTCH3	1/130	49/11079	0.0204081632653061	1.7392464678179	0.56508615976449	0.439891941869579	0.638346310654816	0.522729673783087	10320	1	Reactome
R-HSA-1227986	Signaling by ERBB2	1/130	50/11079	0.02	1.70446153846154	0.543988037325734	0.446493396770482	0.64390989864834	0.527285590357485	6464	1	Reactome
R-HSA-211733	Regulation of activated PAK-2p34 by proteasome mediated degradation	1/130	50/11079	0.02	1.70446153846154	0.543988037325734	0.446493396770482	0.64390989864834	0.527285590357485	5711	1	Reactome
R-HSA-381038	XBP1(S) activates chaperone genes	1/130	50/11079	0.02	1.70446153846154	0.543988037325734	0.446493396770482	0.64390989864834	0.527285590357485	6464	1	Reactome
R-HSA-350562	Regulation of ornithine decarboxylase (ODC)	1/130	51/11079	0.0196078431372549	1.6710407239819	0.52336022724093	0.453017638172227	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	1/130	51/11079	0.0196078431372549	1.6710407239819	0.52336022724093	0.453017638172227	0.646586617883043	0.529477504917045	4318	1	Reactome
R-HSA-9856649	Transcriptional and post-translational regulation of MITF-M expression and activity	1/130	51/11079	0.0196078431372549	1.6710407239819	0.52336022724093	0.453017638172227	0.646586617883043	0.529477504917045	5443	1	Reactome
R-HSA-180534	Vpu mediated degradation of CD4	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-2980766	Nuclear Envelope Breakdown	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5579	1	Reactome
R-HSA-349425	Autodegradation of the E3 ubiquitin ligase COP1	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-381070	IRE1alpha activates chaperones	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	6464	1	Reactome
R-HSA-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-69610	p53-Independent DNA Damage Response	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-69613	p53-Independent G1/S DNA damage checkpoint	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-75815	Ubiquitin-dependent degradation of Cyclin D	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-9762114	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	1/130	52/11079	0.0192307692307692	1.63890532544379	0.503181448876911	0.459465562277922	0.646586617883043	0.529477504917045	5711	1	Reactome
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	2/130	133/11079	0.0150375939849624	1.28155002891845	0.355933449496037	0.46442919890848	0.650309924736642	0.5325264502066	5155/5579	2	Reactome
R-HSA-169911	Regulation of Apoptosis	1/130	53/11079	0.0188679245283019	1.60798258345428	0.483431792301262	0.465838054968941	0.650309924736642	0.5325264502066	5711	1	Reactome
R-HSA-177929	Signaling by EGFR	1/130	53/11079	0.0188679245283019	1.60798258345428	0.483431792301262	0.465838054968941	0.650309924736642	0.5325264502066	6464	1	Reactome
R-HSA-2428924	IGF1R signaling cascade	1/130	53/11079	0.0188679245283019	1.60798258345428	0.483431792301262	0.465838054968941	0.650309924736642	0.5325264502066	6464	1	Reactome
R-HSA-9694516	SARS-CoV-2 Infection	4/130	299/11079	0.0133779264214047	1.14010805248263	0.26761129447482	0.467304862687975	0.651055477357698	0.53313696909249	64127/7297/8767/4249	4	Reactome
R-HSA-9609690	HCMV Early Events	2/130	134/11079	0.0149253731343284	1.27198622273249	0.345148945302412	0.468311879436296	0.651158748698277	0.53322153603252	4790/9612	2	Reactome
R-HSA-180585	Vif-mediated degradation of APOBEC3G	1/130	54/11079	0.0185185185185185	1.57820512820513	0.464092605445133	0.472135991922872	0.651286407830365	0.533326073671977	5711	1	Reactome
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1/130	54/11079	0.0185185185185185	1.57820512820513	0.464092605445133	0.472135991922872	0.651286407830365	0.533326073671977	6464	1	Reactome
R-HSA-74751	Insulin receptor signalling cascade	1/130	54/11079	0.0185185185185185	1.57820512820513	0.464092605445133	0.472135991922872	0.651286407830365	0.533326073671977	6464	1	Reactome
R-HSA-9604323	Negative regulation of NOTCH4 signaling	1/130	54/11079	0.0185185185185185	1.57820512820513	0.464092605445133	0.472135991922872	0.651286407830365	0.533326073671977	5711	1	Reactome
R-HSA-174113	SCF-beta-TrCP mediated degradation of Emi1	1/130	55/11079	0.0181818181818182	1.54951048951049	0.445146392478946	0.47836023873013	0.65469695418359	0.536118905326029	5711	1	Reactome
R-HSA-4641257	Degradation of AXIN	1/130	55/11079	0.0181818181818182	1.54951048951049	0.445146392478946	0.47836023873013	0.65469695418359	0.536118905326029	5711	1	Reactome
R-HSA-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	1/130	55/11079	0.0181818181818182	1.54951048951049	0.445146392478946	0.47836023873013	0.65469695418359	0.536118905326029	5711	1	Reactome
R-HSA-9824272	Somitogenesis	1/130	55/11079	0.0181818181818182	1.54951048951049	0.445146392478946	0.47836023873013	0.65469695418359	0.536118905326029	5711	1	Reactome
R-HSA-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	1/130	56/11079	0.0178571428571429	1.52184065934066	0.426576722103482	0.484511651009256	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5362768	Hh mutants are degraded by ERAD	1/130	56/11079	0.0178571428571429	1.52184065934066	0.426576722103482	0.484511651009256	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5578775	Ion homeostasis	1/130	56/11079	0.0178571428571429	1.52184065934066	0.426576722103482	0.484511651009256	0.657161473580556	0.538137053467414	818	1	Reactome
R-HSA-446203	Asparagine N-linked glycosylation	4/130	306/11079	0.0130718954248366	1.11402714932127	0.220402125838714	0.485256514500111	0.657161473580556	0.538137053467414	91869/57511/9919/4249	4	Reactome
R-HSA-4641258	Degradation of DVL	1/130	57/11079	0.0175438596491228	1.49514170040486	0.408368144629393	0.490591074520895	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-69541	Stabilization of p53	1/130	57/11079	0.0175438596491228	1.49514170040486	0.408368144629393	0.490591074520895	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-936837	Ion transport by P-type ATPases	1/130	57/11079	0.0175438596491228	1.49514170040486	0.408368144629393	0.490591074520895	0.657161473580556	0.538137053467414	818	1	Reactome
R-HSA-9694635	Translation of Structural Proteins	1/130	57/11079	0.0175438596491228	1.49514170040486	0.408368144629393	0.490591074520895	0.657161473580556	0.538137053467414	4249	1	Reactome
R-HSA-2142753	Arachidonic acid metabolism	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	1573	1	Reactome
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	9612	1	Reactome
R-HSA-2644603	Signaling by NOTCH1 in Cancer	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	9612	1	Reactome
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	9612	1	Reactome
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	9612	1	Reactome
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	9612	1	Reactome
R-HSA-351202	Metabolism of polyamines	1/130	58/11079	0.0172413793103448	1.46936339522546	0.390506116863689	0.496599345280493	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-1632852	Macroautophagy	2/130	143/11079	0.013986013986014	1.1919311457773	0.251709352550619	0.502494410384934	0.657161473580556	0.538137053467414	55054/11315	2	Reactome
R-HSA-193648	NRAGE signals death through JNK	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	10018	1	Reactome
R-HSA-3000171	Non-integrin membrane-ECM interactions	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	5155	1	Reactome
R-HSA-5387390	Hh mutants abrogate ligand secretion	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5676590	NIK-->noncanonical NF-kB signaling	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-9664407	Parasite infection	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	9844	1	Reactome
R-HSA-9664417	Leishmania phagocytosis	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	9844	1	Reactome
R-HSA-9664422	FCGR3A-mediated phagocytosis	1/130	59/11079	0.0169491525423729	1.44445893089961	0.372976933946345	0.502537289669708	0.657161473580556	0.538137053467414	9844	1	Reactome
R-HSA-3781865	Diseases of glycosylation	2/130	144/11079	0.0138888888888889	1.18365384615385	0.241705764977288	0.506205535110896	0.657161473580556	0.538137053467414	283463/91869	2	Reactome
R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5610780	Degradation of GLI1 by the proteasome	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5610783	Degradation of GLI2 by the proteasome	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-5610785	GLI3 is processed to GLI3R by the proteasome	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	5711	1	Reactome
R-HSA-6790901	rRNA modification in the nucleus and cytosol	1/130	60/11079	0.0166666666666667	1.42038461538462	0.355767667387074	0.508405724546562	0.657161473580556	0.538137053467414	134430	1	Reactome
R-HSA-162906	HIV Infection	3/130	231/11079	0.012987012987013	1.10679320679321	0.178726894013088	0.511787143621449	0.658560383914371	0.539282594579254	9844/940/5711	3	Reactome
R-HSA-8856828	Clathrin-mediated endocytosis	2/130	146/11079	0.0136986301369863	1.16743940990516	0.221911376483489	0.513574310972445	0.658560383914371	0.539282594579254	26119/3575	2	Reactome
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	1/130	61/11079	0.0163934426229508	1.39709962168979	0.338866108644374	0.514205457354344	0.658560383914371	0.539282594579254	2353	1	Reactome
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	1/130	61/11079	0.0163934426229508	1.39709962168979	0.338866108644374	0.514205457354344	0.658560383914371	0.539282594579254	4318	1	Reactome
R-HSA-5678895	Defective CFTR causes cystic fibrosis	1/130	61/11079	0.0163934426229508	1.39709962168979	0.338866108644374	0.514205457354344	0.658560383914371	0.539282594579254	5711	1	Reactome
R-HSA-4086398	Ca2+ pathway	1/130	62/11079	0.0161290322580645	1.37456575682382	0.322260717668339	0.51993728622927	0.663445398285124	0.543282840097757	4772	1	Reactome
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	1/130	62/11079	0.0161290322580645	1.37456575682382	0.322260717668339	0.51993728622927	0.663445398285124	0.543282840097757	2353	1	Reactome
R-HSA-9018519	Estrogen-dependent gene expression	2/130	148/11079	0.0135135135135135	1.1516632016632	0.20239335941647	0.520871172292619	0.663445398285124	0.543282840097757	2353/2494	2	Reactome
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	2/130	149/11079	0.0134228187919463	1.14393391843056	0.192735329487124	0.524492420921073	0.665826127177201	0.545232373785583	6774/5771	2	Reactome
R-HSA-174084	Autodegradation of Cdh1 by Cdh1:APC/C	1/130	63/11079	0.0158730158730159	1.35274725274725	0.305940575897489	0.525602000106931	0.665826127177201	0.545232373785583	5711	1	Reactome
R-HSA-5334118	DNA methylation	1/130	63/11079	0.0158730158730159	1.35274725274725	0.305940575897489	0.525602000106931	0.665826127177201	0.545232373785583	1788	1	Reactome
R-HSA-1442490	Collagen degradation	1/130	64/11079	0.015625	1.33161057692308	0.289895343259416	0.531200378827528	0.66927412350472	0.548055872512537	4318	1	Reactome
R-HSA-4608870	Asymmetric localization of PCP proteins	1/130	64/11079	0.015625	1.33161057692308	0.289895343259416	0.531200378827528	0.66927412350472	0.548055872512537	5711	1	Reactome
R-HSA-913709	O-linked glycosylation of mucins	1/130	64/11079	0.015625	1.33161057692308	0.289895343259416	0.531200378827528	0.66927412350472	0.548055872512537	283463	1	Reactome
R-HSA-373755	Semaphorin interactions	1/130	65/11079	0.0153846153846154	1.31112426035503	0.274115218776893	0.536733193239913	0.67381253395946	0.551772290665038	5788	1	Reactome
R-HSA-5358346	Hedgehog ligand biogenesis	1/130	65/11079	0.0153846153846154	1.31112426035503	0.274115218776893	0.536733193239913	0.67381253395946	0.551772290665038	5711	1	Reactome
R-HSA-8957322	Metabolism of steroids	2/130	153/11079	0.0130718954248366	1.11402714932127	0.154752799100456	0.538794433297717	0.675185842803962	0.552896867203365	26119/5443	2	Reactome
R-HSA-69563	p53-Dependent G1 DNA Damage Response	1/130	66/11079	0.0151515151515152	1.29125874125874	0.258590904426212	0.54220120530445	0.677024045263875	0.554402136296614	5711	1	Reactome
R-HSA-69580	p53-Dependent G1/S DNA damage checkpoint	1/130	66/11079	0.0151515151515152	1.29125874125874	0.258590904426212	0.54220120530445	0.677024045263875	0.554402136296614	5711	1	Reactome
R-HSA-199977	ER to Golgi Anterograde Transport	2/130	155/11079	0.0129032258064516	1.09965260545906	0.136137819415374	0.545834720580419	0.680343991009165	0.557120776833021	57511/9919	2	Reactome
R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	1/130	67/11079	0.0149253731343284	1.27198622273249	0.243313571933959	0.547605168194709	0.681334059536376	0.557931525151942	5711	1	Reactome
