ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-6782315	tRNA modification in the nucleus and cytosol	1/153	43/11079	0.0232558139534884	1.68399452804378	0.531773641740934	0.450699122094337	0.673676582498903	0.618244335903367	129450	1	Reactome
R-HSA-9656223	Signaling by RAF1 mutants	1/153	43/11079	0.0232558139534884	1.68399452804378	0.531773641740934	0.450699122094337	0.673676582498903	0.618244335903367	22866	1	Reactome
R-HSA-9660821	ADORA2B mediated anti-inflammatory cytokines production	1/153	43/11079	0.0232558139534884	1.68399452804378	0.531773641740934	0.450699122094337	0.673676582498903	0.618244335903367	108	1	Reactome
R-HSA-977444	GABA B receptor activation	1/153	43/11079	0.0232558139534884	1.68399452804378	0.531773641740934	0.450699122094337	0.673676582498903	0.618244335903367	108	1	Reactome
R-HSA-991365	Activation of GABAB receptors	1/153	43/11079	0.0232558139534884	1.68399452804378	0.531773641740934	0.450699122094337	0.673676582498903	0.618244335903367	108	1	Reactome
R-HSA-425407	SLC-mediated transmembrane transport	4/153	250/11079	0.016	1.15858823529412	0.30011837873522	0.454854196194475	0.67845899012201	0.622633231854002	64116/133418/23657/25769	4	Reactome
R-HSA-373752	Netrin-1 signaling	1/153	44/11079	0.0227272727272727	1.64572192513369	0.507845373204565	0.458314474968528	0.679338783356273	0.623440632909611	1793	1	Reactome
R-HSA-6811438	Intra-Golgi traffic	1/153	44/11079	0.0227272727272727	1.64572192513369	0.507845373204565	0.458314474968528	0.679338783356273	0.623440632909611	4124	1	Reactome
R-HSA-975634	Retinoid metabolism and transport	1/153	44/11079	0.0227272727272727	1.64572192513369	0.507845373204565	0.458314474968528	0.679338783356273	0.623440632909611	348	1	Reactome
R-HSA-445355	Smooth Muscle Contraction	1/153	45/11079	0.0222222222222222	1.60915032679739	0.484518145559709	0.465824931273903	0.686173653951184	0.629713108666839	8911	1	Reactome
R-HSA-8854214	TBC/RABGAPs	1/153	45/11079	0.0222222222222222	1.60915032679739	0.484518145559709	0.465824931273903	0.686173653951184	0.629713108666839	64786	1	Reactome
R-HSA-9634597	GPER1 signaling	1/153	45/11079	0.0222222222222222	1.60915032679739	0.484518145559709	0.465824931273903	0.686173653951184	0.629713108666839	108	1	Reactome
R-HSA-9830369	Kidney development	1/153	46/11079	0.0217391304347826	1.57416879795396	0.46176125782343	0.47323192651725	0.692051080018372	0.635106921469788	2668	1	Reactome
R-HSA-187037	Signaling by NTRK1 (TRKA)	2/153	115/11079	0.0173913043478261	1.25933503836317	0.33080449493747	0.473535793770209	0.692051080018372	0.635106921469788	4208/2033	2	Reactome
R-HSA-927802	Nonsense-Mediated Decay (NMD)	2/153	116/11079	0.0172413793103448	1.24847870182556	0.318345895441865	0.478056510660985	0.692051080018372	0.635106921469788	23293/5520	2	Reactome
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	2/153	116/11079	0.0172413793103448	1.24847870182556	0.318345895441865	0.478056510660985	0.692051080018372	0.635106921469788	23293/5520	2	Reactome
R-HSA-9816359	Maternal to zygotic transition (MZT)	2/153	116/11079	0.0172413793103448	1.24847870182556	0.318345895441865	0.478056510660985	0.692051080018372	0.635106921469788	23019/2033	2	Reactome
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	5045	1	Reactome
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	22866	1	Reactome
R-HSA-6802949	Signaling by RAS mutants	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	22866	1	Reactome
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	22866	1	Reactome
R-HSA-9020591	Interleukin-12 signaling	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	3313	1	Reactome
R-HSA-9649948	Signaling downstream of RAS mutants	1/153	47/11079	0.0212765957446809	1.54067584480601	0.439546238257597	0.480536876688813	0.692051080018372	0.635106921469788	22866	1	Reactome
R-HSA-418597	G alpha (z) signalling events	1/153	48/11079	0.0208333333333333	1.50857843137255	0.417846637902776	0.487741178525889	0.698177896680203	0.640729604218007	108	1	Reactome
R-HSA-6806667	Metabolism of fat-soluble vitamins	1/153	48/11079	0.0208333333333333	1.50857843137255	0.417846637902776	0.487741178525889	0.698177896680203	0.640729604218007	348	1	Reactome
R-HSA-73893	DNA Damage Bypass	1/153	48/11079	0.0208333333333333	1.50857843137255	0.417846637902776	0.487741178525889	0.698177896680203	0.640729604218007	5980	1	Reactome
R-HSA-72165	mRNA Splicing - Minor Pathway	1/153	50/11079	0.02	1.44823529411765	0.37589693234158	0.50185332943786	0.716933327768371	0.657941778930499	23451	1	Reactome
R-HSA-445717	Aquaporin-mediated transport	1/153	51/11079	0.0196078431372549	1.41983852364475	0.355602489921274	0.508763878045712	0.723677798701775	0.664131293397181	108	1	Reactome
R-HSA-9856649	Transcriptional and post-translational regulation of MITF-M expression and activity	1/153	51/11079	0.0196078431372549	1.41983852364475	0.355602489921274	0.508763878045712	0.723677798701775	0.664131293397181	10000	1	Reactome
R-HSA-3247509	Chromatin modifying enzymes	4/153	269/11079	0.0148698884758364	1.07675486551498	0.150804744727508	0.511786900025293	0.723677798701775	0.664131293397181	6314/55729/2033/79718	4	Reactome
R-HSA-4839726	Chromatin organization	4/153	269/11079	0.0148698884758364	1.07675486551498	0.150804744727508	0.511786900025293	0.723677798701775	0.664131293397181	6314/55729/2033/79718	4	Reactome
R-HSA-2980766	Nuclear Envelope Breakdown	1/153	52/11079	0.0192307692307692	1.39253393665158	0.335734515840459	0.515579177887842	0.723677798701775	0.664131293397181	7444	1	Reactome
R-HSA-5654736	Signaling by FGFR1	1/153	52/11079	0.0192307692307692	1.39253393665158	0.335734515840459	0.515579177887842	0.723677798701775	0.664131293397181	200734	1	Reactome
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	1/153	52/11079	0.0192307692307692	1.39253393665158	0.335734515840459	0.515579177887842	0.723677798701775	0.664131293397181	10920	1	Reactome
R-HSA-75153	Apoptotic execution phase	1/153	52/11079	0.0192307692307692	1.39253393665158	0.335734515840459	0.515579177887842	0.723677798701775	0.664131293397181	8428	1	Reactome
R-HSA-68886	M Phase	6/153	416/11079	0.0144230769230769	1.04440045248869	0.109229552524264	0.515747839638166	0.723677798701775	0.664131293397181	7444/10806/7531/8379/10274/5520	6	Reactome
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	2/153	125/11079	0.016	1.15858823529412	0.211001431849622	0.517661765325431	0.724930677280189	0.66528108115113	348/102	2	Reactome
R-HSA-1630316	Glycosaminoglycan metabolism	2/153	126/11079	0.0158730158730159	1.14939309056956	0.19956989934033	0.521938977566774	0.727124271805248	0.667294179759004	9348/6487	2	Reactome
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	1/153	53/11079	0.0188679245283019	1.36625971143174	0.31627428846104	0.522300533268558	0.727124271805248	0.667294179759004	59338	1	Reactome
R-HSA-177929	Signaling by EGFR	1/153	53/11079	0.0188679245283019	1.36625971143174	0.31627428846104	0.522300533268558	0.727124271805248	0.667294179759004	102	1	Reactome
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	2/153	127/11079	0.015748031496063	1.14034275127374	0.188230903487473	0.526190969368475	0.731106826324104	0.670949037056517	8379/10274	2	Reactome
R-HSA-114608	Platelet degranulation	2/153	128/11079	0.015625	1.13143382352941	0.176982789195593	0.530417617801299	0.735540055935395	0.675017486469992	3699/5874	2	Reactome
R-HSA-9705683	SARS-CoV-2-host interactions	3/153	203/11079	0.0147783251231527	1.07012460156476	0.119324500185431	0.534442147251302	0.736785354576915	0.676160317988303	10000/7531/3661	3	Reactome
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	1/153	55/11079	0.0181818181818182	1.31657754010695	0.278507978068326	0.535466539382659	0.736785354576915	0.676160317988303	79718	1	Reactome
R-HSA-429914	Deadenylation-dependent mRNA decay	1/153	55/11079	0.0181818181818182	1.31657754010695	0.278507978068326	0.535466539382659	0.736785354576915	0.676160317988303	23019	1	Reactome
R-HSA-8941858	Regulation of RUNX3 expression and activity	1/153	55/11079	0.0181818181818182	1.31657754010695	0.278507978068326	0.535466539382659	0.736785354576915	0.676160317988303	2033	1	Reactome
R-HSA-9730414	MITF-M-regulated melanocyte development	2/153	130/11079	0.0153846153846154	1.11402714932127	0.154752799100456	0.538794433297718	0.738658645099678	0.677879468223426	10000/6934	2	Reactome
R-HSA-397014	Muscle contraction	3/153	205/11079	0.0146341463414634	1.0596843615495	0.102067767682532	0.541092954521296	0.738658645099678	0.677879468223426	8911/775/488	3	Reactome
R-HSA-5578775	Ion homeostasis	1/153	56/11079	0.0178571428571429	1.29306722689076	0.260169967324694	0.541913710960531	0.738658645099678	0.677879468223426	488	1	Reactome
R-HSA-5576891	Cardiac conduction	2/153	132/11079	0.0151515151515152	1.09714795008913	0.132867525024494	0.547068599689526	0.738658645099678	0.677879468223426	775/488	2	Reactome
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	9348	1	Reactome
R-HSA-1660662	Glycosphingolipid metabolism	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	6487	1	Reactome
R-HSA-418990	Adherens junctions interactions	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	1012	1	Reactome
R-HSA-447115	Interleukin-12 family signaling	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	3313	1	Reactome
R-HSA-4641258	Degradation of DVL	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	8452	1	Reactome
R-HSA-936837	Ion transport by P-type ATPases	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	488	1	Reactome
R-HSA-9707564	Cytoprotection by HMOX1	1/153	57/11079	0.0175438596491228	1.2703818369453	0.242175684811473	0.548271980235958	0.738658645099678	0.677879468223426	79718	1	Reactome
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	2/153	133/11079	0.0150375939849624	1.08889871738169	0.122050451793093	0.551166965046574	0.741152547695204	0.680168164600936	3699/5874	2	Reactome
R-HSA-186797	Signaling by PDGF	1/153	58/11079	0.0172413793103448	1.24847870182556	0.224511433444003	0.554542565159194	0.744141932044191	0.682911572921208	5045	1	Reactome
R-HSA-193648	NRAGE signals death through JNK	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	25791	1	Reactome
R-HSA-72187	mRNA 3'-end processing	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	80145	1	Reactome
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	5828	1	Reactome
R-HSA-9664407	Parasite infection	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	1793	1	Reactome
R-HSA-9664417	Leishmania phagocytosis	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	1793	1	Reactome
R-HSA-9664422	FCGR3A-mediated phagocytosis	1/153	59/11079	0.0169491525423729	1.22731804586241	0.207164301625373	0.560726667103722	0.744141932044191	0.682911572921208	1793	1	Reactome
R-HSA-5218859	Regulated Necrosis	1/153	60/11079	0.0166666666666667	1.20686274509804	0.190122105365584	0.566825471090394	0.748668064621557	0.687065280949954	1687	1	Reactome
R-HSA-977443	GABA receptor activation	1/153	60/11079	0.0166666666666667	1.20686274509804	0.190122105365584	0.566825471090394	0.748668064621557	0.687065280949954	108	1	Reactome
R-HSA-202733	Cell surface interactions at the vascular wall	2/153	137/11079	0.0145985401459854	1.05710605410047	0.079586586586945	0.567300589811828	0.748668064621557	0.687065280949954	90952/23657	2	Reactome
R-HSA-163841	Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation	1/153	61/11079	0.0163934426229508	1.1870781099325	0.173373335567451	0.572840146008551	0.754576073591969	0.692487160197819	5045	1	Reactome
R-HSA-416476	G alpha (q) signalling events	3/153	216/11079	0.0138888888888889	1.00571895424837	0.0100441781199665	0.576683508858389	0.755845106457424	0.693651773012817	9162/4828/56923	3	Reactome
R-HSA-4086398	Ca2+ pathway	1/153	62/11079	0.0161290322580645	1.16793168880455	0.156907109940727	0.578771844834172	0.755845106457424	0.693651773012817	6934	1	Reactome
R-HSA-6799198	Complex I biogenesis	1/153	62/11079	0.0161290322580645	1.16793168880455	0.156907109940727	0.578771844834172	0.755845106457424	0.693651773012817	3313	1	Reactome
R-HSA-3214847	HATs acetylate histones	2/153	140/11079	0.0142857142857143	1.03445378151261	0.0485464972246003	0.579126391426533	0.755845106457424	0.693651773012817	6314/2033	2	Reactome
R-HSA-5663220	RHO GTPases Activate Formins	2/153	140/11079	0.0142857142857143	1.03445378151261	0.0485464972246003	0.579126391426533	0.755845106457424	0.693651773012817	8379/57591	2	Reactome
R-HSA-450294	MAP kinase activation	1/153	63/11079	0.0158730158730159	1.14939309056956	0.140713129069826	0.584621704845098	0.760222363443259	0.697668855406045	4208	1	Reactome
R-HSA-9033241	Peroxisomal protein import	1/153	63/11079	0.0158730158730159	1.14939309056956	0.140713129069826	0.584621704845098	0.760222363443259	0.697668855406045	5828	1	Reactome
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	1/153	64/11079	0.015625	1.13143382352941	0.124781636215934	0.59039084783336	0.76354783419389	0.700720695872525	6487	1	Reactome
R-HSA-6782135	Dual incision in TC-NER	1/153	64/11079	0.015625	1.13143382352941	0.124781636215934	0.59039084783336	0.76354783419389	0.700720695872525	2072	1	Reactome
R-HSA-5688426	Deubiquitination	4/153	297/11079	0.0134680134680135	0.975242622301446	-0.0511774922211913	0.59040529714429	0.76354783419389	0.700720695872525	6314/79913/2033/84749	4	Reactome
R-HSA-211897	Cytochrome P450 - arranged by substrate type	1/153	65/11079	0.0153846153846154	1.11402714932127	0.109103380482514	0.596080380314658	0.766697590622115	0.703611280348538	56603	1	Reactome
R-HSA-373755	Semaphorin interactions	1/153	65/11079	0.0153846153846154	1.11402714932127	0.109103380482514	0.596080380314658	0.766697590622115	0.703611280348538	2242	1	Reactome
R-HSA-8873719	RAB geranylgeranylation	1/153	65/11079	0.0153846153846154	1.11402714932127	0.109103380482514	0.596080380314658	0.766697590622115	0.703611280348538	5874	1	Reactome
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	2/153	146/11079	0.0136986301369863	0.991941982272361	-0.0115979376605598	0.602068261268786	0.771603728340863	0.708113725489984	4208/3661	2	Reactome
R-HSA-8856828	Clathrin-mediated endocytosis	2/153	146/11079	0.0136986301369863	0.991941982272361	-0.0115979376605598	0.602068261268786	0.771603728340863	0.708113725489984	9892/10920	2	Reactome
R-HSA-8980692	RHOA GTPase cycle	2/153	147/11079	0.0136054421768707	0.985194077631052	-0.0213840578937318	0.605799730722724	0.774021050123926	0.71033214236725	25791/143872	2	Reactome
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	1/153	67/11079	0.0149253731343284	1.08077260755048	0.0784719059436055	0.607224964674685	0.774021050123926	0.71033214236725	23127	1	Reactome
R-HSA-388841	Costimulation by the CD28 family	1/153	67/11079	0.0149253731343284	1.08077260755048	0.0784719059436055	0.607224964674685	0.774021050123926	0.71033214236725	10000	1	Reactome
R-HSA-3214841	PKMTs methylate histone lysines	1/153	68/11079	0.0147058823529412	1.06487889273356	0.0635024238052939	0.612682155049256	0.776043505119585	0.712188183349182	55729	1	Reactome
R-HSA-73856	RNA Polymerase II Transcription Termination	1/153	68/11079	0.0147058823529412	1.06487889273356	0.0635024238052939	0.612682155049256	0.776043505119585	0.712188183349182	80145	1	Reactome
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	2/153	149/11079	0.0134228187919463	0.971969996052112	-0.040761673866986	0.613183670946601	0.776043505119585	0.712188183349182	3661/8638	2	Reactome
R-HSA-5358351	Signaling by Hedgehog	2/153	149/11079	0.0134228187919463	0.971969996052112	-0.040761673866986	0.613183670946601	0.776043505119585	0.712188183349182	8452/108	2	Reactome
R-HSA-8948751	Regulation of PTEN stability and activity	1/153	69/11079	0.0144927536231884	1.04944586530264	0.0487535972190484	0.61806401230813	0.776637389523484	0.712733201060099	10000	1	Reactome
R-HSA-9662360	Sensory processing of sound by inner hair cells of the cochlea	1/153	69/11079	0.0144927536231884	1.04944586530264	0.0487535972190484	0.61806401230813	0.776637389523484	0.712733201060099	27445	1	Reactome
R-HSA-9793380	Formation of paraxial mesoderm	1/153	69/11079	0.0144927536231884	1.04944586530264	0.0487535972190484	0.61806401230813	0.776637389523484	0.712733201060099	2033	1	Reactome
R-HSA-9843970	Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex	1/153	69/11079	0.0144927536231884	1.04944586530264	0.0487535972190484	0.61806401230813	0.776637389523484	0.712733201060099	55729	1	Reactome
R-HSA-500792	GPCR ligand binding	6/153	462/11079	0.012987012987013	0.940412528647823	-0.154817779050924	0.619122200662383	0.776637389523484	0.712733201060099	1813/2913/4544/4828/56923/1394	6	Reactome
R-HSA-201681	TCF dependent signaling in response to WNT	3/153	231/11079	0.012987012987013	0.940412528647823	-0.108300860061432	0.62237185242618	0.779336887517791	0.715210575794682	8452/6934/2033	3	Reactome
R-HSA-448424	Interleukin-17 signaling	1/153	71/11079	0.0140845070422535	1.01988400994201	0.0198895397371142	0.628605846117386	0.784376363345069	0.719835387562043	4208	1	Reactome
R-HSA-9710421	Defective pyroptosis	1/153	71/11079	0.0140845070422535	1.01988400994201	0.0198895397371142	0.628605846117386	0.784376363345069	0.719835387562043	1687	1	Reactome
R-HSA-73887	Death Receptor Signaling	2/153	154/11079	0.012987012987013	0.940412528647823	-0.0881151107593316	0.631183526578584	0.785087897087202	0.720488374050375	7531/25791	2	Reactome
R-HSA-1445148	Translocation of SLC2A4 (GLUT4) to the plasma membrane	1/153	72/11079	0.0138888888888889	1.00571895424837	0.00576095104741353	0.633767846984396	0.785087897087202	0.720488374050375	7531	1	Reactome
R-HSA-606279	Deposition of new CENPA-containing nucleosomes at the centromere	1/153	72/11079	0.0138888888888889	1.00571895424837	0.00576095104741353	0.633767846984396	0.785087897087202	0.720488374050375	387103	1	Reactome
R-HSA-774815	Nucleosome assembly	1/153	72/11079	0.0138888888888889	1.00571895424837	0.00576095104741353	0.633767846984396	0.785087897087202	0.720488374050375	387103	1	Reactome
R-HSA-199977	ER to Golgi Anterograde Transport	2/153	155/11079	0.0129032258064516	0.934345351043643	-0.0974061290424139	0.634704863278949	0.785087897087202	0.720488374050375	2890/81562	2	Reactome
R-HSA-1169408	ISG15 antiviral mechanism	1/153	73/11079	0.0136986301369863	0.991941982272361	-0.00817373760989151	0.638858563747491	0.788851443931685	0.723942244319811	3661	1	Reactome
R-HSA-418555	G alpha (s) signalling events	2/153	157/11079	0.0127388535031847	0.922442862495317	-0.115815399475243	0.641669206966747	0.790946418309706	0.725864837559241	108/1394	2	Reactome
R-HSA-1234174	Cellular response to hypoxia	1/153	74/11079	0.0135135135135135	0.978537360890302	-0.0219204647260893	0.643878974409551	0.792294751873104	0.727102225959157	2033	1	Reactome
R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	1/153	75/11079	0.0133333333333333	0.965490196078431	-0.0354849036438694	0.648830043643112	0.797005762952612	0.731425600100321	80145	1	Reactome
R-HSA-3000178	ECM proteoglycans	1/153	76/11079	0.0131578947368421	0.952786377708978	-0.0488724778819675	0.653712722970866	0.800234540188474	0.734388703301209	4684	1	Reactome
R-HSA-9659379	Sensory processing of sound	1/153	76/11079	0.0131578947368421	0.952786377708978	-0.0488724778819675	0.653712722970866	0.800234540188474	0.734388703301209	27445	1	Reactome
R-HSA-1221632	Meiotic synapsis	1/153	77/11079	0.012987012987013	0.940412528647823	-0.0620883753810876	0.658527950943733	0.80209966058697	0.736100355675811	10274	1	Reactome
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	1/153	77/11079	0.012987012987013	0.940412528647823	-0.0620883753810876	0.658527950943733	0.80209966058697	0.736100355675811	10274	1	Reactome
R-HSA-69242	S Phase	2/153	162/11079	0.0123456790123457	0.893972403776325	-0.160868334449212	0.658625495946766	0.80209966058697	0.736100355675811	10000/10274	2	Reactome
R-HSA-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	1/153	79/11079	0.0126582278481013	0.916604616530156	-0.0880247926636106	0.667959743221327	0.810686184080584	0.743980352773731	6487	1	Reactome
R-HSA-8852135	Protein ubiquitination	1/153	79/11079	0.0126582278481013	0.916604616530156	-0.0880247926636106	0.667959743221327	0.810686184080584	0.743980352773731	5828	1	Reactome
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	4/153	329/11079	0.0121580547112462	0.880386197032004	-0.260627844960342	0.670625869784613	0.81253305042163	0.745675253092644	1813/4544/4828/56923	4	Reactome
R-HSA-416482	G alpha (12/13) signalling events	1/153	80/11079	0.0125	0.90514705882353	-0.100754625272708	0.672578121338339	0.813510163799354	0.746571966481542	25791	1	Reactome
R-HSA-5668914	Diseases of metabolism	3/153	250/11079	0.012	0.868941176470588	-0.248020677975545	0.675295184935423	0.815407451197534	0.748313139053037	5096/56603/6487	3	Reactome
R-HSA-212165	Epigenetic regulation of gene expression	3/153	252/11079	0.0119047619047619	0.862044817927171	-0.26213802222522	0.680538960510082	0.81949856791715	0.752067625708993	23451/55729/2033	3	Reactome
R-HSA-74752	Signaling by Insulin receptor	1/153	82/11079	0.0121951219512195	0.883070301291248	-0.125759395759752	0.68162428368082	0.81949856791715	0.752067625708993	5792	1	Reactome
R-HSA-73894	DNA Repair	4/153	334/11079	0.0119760479041916	0.867206762944699	-0.291602859819096	0.682145991040895	0.81949856791715	0.752067625708993	5980/79913/10920/2072	4	Reactome
R-HSA-1483255	PI Metabolism	1/153	83/11079	0.0120481927710843	0.872430900070872	-0.138042548871446	0.686053808514578	0.820030646540994	0.752555923215531	59338	1	Reactome
R-HSA-195253	Degradation of beta-catenin by the destruction complex	1/153	83/11079	0.0120481927710843	0.872430900070872	-0.138042548871446	0.686053808514578	0.820030646540994	0.752555923215531	6934	1	Reactome
R-HSA-69202	Cyclin E associated events during G1/S transition	1/153	83/11079	0.0120481927710843	0.872430900070872	-0.138042548871446	0.686053808514578	0.820030646540994	0.752555923215531	10000	1	Reactome
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	1/153	84/11079	0.0119047619047619	0.862044817927171	-0.150184752309685	0.690422103103271	0.82386503059382	0.756074801983061	80145	1	Reactome
R-HSA-5632684	Hedgehog 'on' state	1/153	85/11079	0.0117647058823529	0.851903114186851	-0.162189718682926	0.694730008353403	0.826228318142238	0.758243630733944	8452	1	Reactome
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	1/153	85/11079	0.0117647058823529	0.851903114186851	-0.162189718682926	0.694730008353403	0.826228318142238	0.758243630733944	10000	1	Reactome
R-HSA-5368286	Mitochondrial translation initiation	1/153	87/11079	0.0114942528735632	0.832319134550372	-0.185802079795102	0.70316795725368	0.830054106511358	0.761754621097896	10884	1	Reactome
R-HSA-5389840	Mitochondrial translation elongation	1/153	87/11079	0.0114942528735632	0.832319134550372	-0.185802079795102	0.70316795725368	0.830054106511358	0.761754621097896	10884	1	Reactome
R-HSA-5419276	Mitochondrial translation termination	1/153	87/11079	0.0114942528735632	0.832319134550372	-0.185802079795102	0.70316795725368	0.830054106511358	0.761754621097896	10884	1	Reactome
R-HSA-76002	Platelet activation, signaling and aggregation	3/153	262/11079	0.0114503816793893	0.829142343960485	-0.331190196325602	0.705824048956886	0.830054106511358	0.761754621097896	3699/9162/5874	3	Reactome
R-HSA-418346	Platelet homeostasis	1/153	88/11079	0.0113636363636364	0.822860962566845	-0.197416210098257	0.707299625970946	0.830054106511358	0.761754621097896	488	1	Reactome
R-HSA-421270	Cell-cell junction organization	1/153	88/11079	0.0113636363636364	0.822860962566845	-0.197416210098257	0.707299625970946	0.830054106511358	0.761754621097896	1012	1	Reactome
R-HSA-9616222	Transcriptional regulation of granulopoiesis	1/153	88/11079	0.0113636363636364	0.822860962566845	-0.197416210098257	0.707299625970946	0.830054106511358	0.761754621097896	2033	1	Reactome
R-HSA-9856651	MITF-M-dependent gene expression	1/153	88/11079	0.0113636363636364	0.822860962566845	-0.197416210098257	0.707299625970946	0.830054106511358	0.761754621097896	6934	1	Reactome
R-HSA-190236	Signaling by FGFR	1/153	89/11079	0.0112359550561798	0.813615333773959	-0.20890658760901	0.711374155788655	0.830716530608463	0.762362538838604	200734	1	Reactome
R-HSA-5687128	MAPK6/MAPK4 signaling	1/153	89/11079	0.0112359550561798	0.813615333773959	-0.20890658760901	0.711374155788655	0.830716530608463	0.762362538838604	2309	1	Reactome
R-HSA-9663891	Selective autophagy	1/153	89/11079	0.0112359550561798	0.813615333773959	-0.20890658760901	0.711374155788655	0.830716530608463	0.762362538838604	84749	1	Reactome
R-HSA-1474290	Collagen formation	1/153	90/11079	0.0111111111111111	0.804575163398693	-0.220276274776995	0.71539233178177	0.831827360096691	0.763381965752189	23127	1	Reactome
R-HSA-390466	Chaperonin-mediated protein folding	1/153	90/11079	0.0111111111111111	0.804575163398693	-0.220276274776995	0.71539233178177	0.831827360096691	0.763381965752189	9628	1	Reactome
R-HSA-913531	Interferon Signaling	3/153	267/11079	0.0112359550561798	0.813615333773959	-0.36480315879812	0.717886376687856	0.831827360096691	0.763381965752189	4684/3661/8638	3	Reactome
R-HSA-1912408	Pre-NOTCH Transcription and Translation	1/153	91/11079	0.010989010989011	0.795733678086619	-0.231528222411779	0.71935492830897	0.831827360096691	0.763381965752189	2033	1	Reactome
R-HSA-9700206	Signaling by ALK in cancer	1/153	91/11079	0.010989010989011	0.795733678086619	-0.231528222411779	0.71935492830897	0.831827360096691	0.763381965752189	53335	1	Reactome
R-HSA-9725370	Signaling by ALK fusions and activated point mutants	1/153	91/11079	0.010989010989011	0.795733678086619	-0.231528222411779	0.71935492830897	0.831827360096691	0.763381965752189	53335	1	Reactome
R-HSA-3214815	HDACs deacetylate histones	1/153	93/11079	0.010752688172043	0.778621125869703	-0.25369017560474	0.727116427688847	0.834010765200454	0.765385713356681	79718	1	Reactome
R-HSA-5368287	Mitochondrial translation	1/153	93/11079	0.010752688172043	0.778621125869703	-0.25369017560474	0.727116427688847	0.834010765200454	0.765385713356681	10884	1	Reactome
R-HSA-5625740	RHO GTPases activate PKNs	1/153	93/11079	0.010752688172043	0.778621125869703	-0.25369017560474	0.727116427688847	0.834010765200454	0.765385713356681	7531	1	Reactome
R-HSA-69473	G2/M DNA damage checkpoint	1/153	93/11079	0.010752688172043	0.778621125869703	-0.25369017560474	0.727116427688847	0.834010765200454	0.765385713356681	7531	1	Reactome
