ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	1/66	37/11079	0.027027027027027	4.53685503685504	1.6681844906693	0.198633763542901	0.395546029315547	0.360452471827401	116028	1	Reactome
R-HSA-5693537	Resolution of D-Loop Structures	1/66	37/11079	0.027027027027027	4.53685503685504	1.6681844906693	0.198633763542901	0.395546029315547	0.360452471827401	116028	1	Reactome
R-HSA-390471	Association of TriC/CCT with target proteins during biosynthesis	1/66	38/11079	0.0263157894736842	4.41746411483254	1.63358367566166	0.203423672219424	0.395546029315547	0.360452471827401	6774	1	Reactome
R-HSA-5655302	Signaling by FGFR1 in disease	1/66	38/11079	0.0263157894736842	4.41746411483254	1.63358367566166	0.203423672219424	0.395546029315547	0.360452471827401	6774	1	Reactome
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1/66	38/11079	0.0263157894736842	4.41746411483254	1.63358367566166	0.203423672219424	0.395546029315547	0.360452471827401	6775	1	Reactome
R-HSA-9607240	FLT3 Signaling	1/66	38/11079	0.0263157894736842	4.41746411483254	1.63358367566166	0.203423672219424	0.395546029315547	0.360452471827401	10019	1	Reactome
R-HSA-9840310	Glycosphingolipid catabolism	1/66	38/11079	0.0263157894736842	4.41746411483254	1.63358367566166	0.203423672219424	0.395546029315547	0.360452471827401	2581	1	Reactome
R-HSA-5689896	Ovarian tumor domain proteases	1/66	39/11079	0.0256410256410256	4.3041958041958	1.60015985567256	0.208185381995126	0.401911918978862	0.366253568272466	7187	1	Reactome
R-HSA-5621481	C-type lectin receptors (CLRs)	2/66	143/11079	0.013986013986014	2.34774316592498	1.25572845291514	0.209432119296566	0.401911918978862	0.366253568272466	8915/10892	2	Reactome
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1/66	40/11079	0.025	4.19659090909091	1.56784100088945	0.212919056341894	0.401911918978862	0.366253568272466	116028	1	Reactome
R-HSA-9692916	SARS-CoV-1 activates/modulates innate immune responses	1/66	40/11079	0.025	4.19659090909091	1.56784100088945	0.212919056341894	0.401911918978862	0.366253568272466	7187	1	Reactome
R-HSA-8856828	Clathrin-mediated endocytosis	2/66	146/11079	0.0136986301369863	2.29950186799502	1.2235831580451	0.215990203365914	0.401911918978862	0.366253568272466	3575/7039	2	Reactome
R-HSA-9609736	Assembly and cell surface presentation of NMDA receptors	1/66	41/11079	0.024390243902439	4.09423503325942	1.53656119458203	0.217624857798677	0.401911918978862	0.366253568272466	1740	1	Reactome
R-HSA-9675136	Diseases of DNA Double-Strand Break Repair	1/66	41/11079	0.024390243902439	4.09423503325942	1.53656119458203	0.217624857798677	0.401911918978862	0.366253568272466	116028	1	Reactome
R-HSA-9701190	Defective homologous recombination repair (HRR) due to BRCA2 loss of function	1/66	41/11079	0.024390243902439	4.09423503325942	1.53656119458203	0.217624857798677	0.401911918978862	0.366253568272466	116028	1	Reactome
R-HSA-9717207	Sensory perception of sweet, bitter, and umami (glutamate) taste	1/66	41/11079	0.024390243902439	4.09423503325942	1.53656119458203	0.217624857798677	0.401911918978862	0.366253568272466	6328	1	Reactome
R-HSA-611105	Respiratory electron transport	2/66	147/11079	0.0136054421768707	2.28385899814471	1.2130424907264	0.218180756017096	0.401911918978862	0.366253568272466	152100/51300	2	Reactome
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	1/66	43/11079	0.0232558139534884	3.90380549682875	1.47688178254898	0.226953487564796	0.415883354176327	0.378985432527601	116028	1	Reactome
R-HSA-8957322	Metabolism of steroids	2/66	153/11079	0.0130718954248366	2.19429590017825	1.15153432330585	0.231364507991186	0.419957630658135	0.382698231847864	1591/9420	2	Reactome
R-HSA-194068	Bile acid and bile salt metabolism	1/66	44/11079	0.0227272727272727	3.8150826446281	1.44837542484706	0.231576636334343	0.419957630658135	0.382698231847864	9420	1	Reactome
R-HSA-199977	ER to Golgi Anterograde Transport	2/66	155/11079	0.0129032258064516	2.16598240469208	1.13166224926701	0.235772149357665	0.423899454362225	0.386290329839862	7039/149111	2	Reactome
R-HSA-9864848	Complex IV assembly	1/66	45/11079	0.0222222222222222	3.73030303030303	1.42069367427368	0.236172553144668	0.423899454362225	0.386290329839862	152100	1	Reactome
R-HSA-9830369	Kidney development	1/66	46/11079	0.0217391304347826	3.64920948616601	1.39379286440052	0.240741395948044	0.429895349907221	0.391754258712445	2625	1	Reactome
R-HSA-9717189	Sensory perception of taste	1/66	47/11079	0.0212765957446809	3.5715667311412	1.36763255301104	0.245283321794816	0.435782551412109	0.397119137076298	6328	1	Reactome
R-HSA-5357905	Regulation of TNFR1 signaling	1/66	48/11079	0.0208333333333333	3.49715909090909	1.34217522058817	0.249798486838465	0.441562981785165	0.402386717235805	7132	1	Reactome
R-HSA-9012852	Signaling by NOTCH3	1/66	49/11079	0.0204081632653061	3.42578849721707	1.3173860026525	0.254287046340655	0.44723852371472	0.40755871484379	10320	1	Reactome
R-HSA-9609507	Protein localization	2/66	164/11079	0.0121951219512195	2.04711751662971	1.04581606126287	0.255661220041656	0.447304278015665	0.407618635304501	23480/5194	2	Reactome
R-HSA-1852241	Organelle biogenesis and maintenance	3/66	295/11079	0.0101694915254237	1.70708782742681	0.952893266018449	0.256880456803282	0.447304278015665	0.407618635304501	54806/9657/3842	3	Reactome
R-HSA-5688426	Deubiquitination	3/66	297/11079	0.0101010101010101	1.69559228650138	0.940661018272707	0.260101548201972	0.450670999359852	0.410686655055745	2625/7187/4609	3	Reactome
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1/66	51/11079	0.0196078431372549	3.29144385026738	1.26968432388186	0.263184965338257	0.451542832688186	0.411481137757956	4609	1	Reactome
R-HSA-9675135	Diseases of DNA repair	1/66	51/11079	0.0196078431372549	3.29144385026738	1.26968432388186	0.263184965338257	0.451542832688186	0.411481137757956	116028	1	Reactome
R-HSA-983231	Factors involved in megakaryocyte development and platelet production	2/66	168/11079	0.0119047619047619	1.99837662337662	1.009407657792	0.264518118466286	0.451616299820488	0.411548086753708	2625/10019	2	Reactome
R-HSA-5654736	Signaling by FGFR1	1/66	52/11079	0.0192307692307692	3.22814685314685	1.24671339051036	0.26759463094287	0.454651071990314	0.414313608460346	200734	1	Reactome
R-HSA-168898	Toll-like Receptor Cascades	2/66	171/11079	0.0116959064327485	1.96331738437002	0.982753766374891	0.271163111618238	0.455466058047897	0.415056287484249	7187/3663	2	Reactome
R-HSA-177929	Signaling by EGFR	1/66	53/11079	0.0188679245283019	3.1672384219554	1.22429326613411	0.271978303234316	0.455466058047897	0.415056287484249	7039	1	Reactome
R-HSA-5620924	Intraflagellar transport	1/66	53/11079	0.0188679245283019	3.1672384219554	1.22429326613411	0.271978303234316	0.455466058047897	0.415056287484249	3842	1	Reactome
R-HSA-9662361	Sensory processing of sound by outer hair cells of the cochlea	1/66	54/11079	0.0185185185185185	3.10858585858586	1.20239925630576	0.276336133089797	0.460560221816328	0.419698487850669	55584	1	Reactome
R-HSA-109606	Intrinsic Pathway for Apoptosis	1/66	55/11079	0.0181818181818182	3.05206611570248	1.18100821969287	0.280668270524361	0.46066908281533	0.419797690505399	6774	1	Reactome
R-HSA-6794361	Neurexins and neuroligins	1/66	55/11079	0.0181818181818182	3.05206611570248	1.18100821969287	0.280668270524361	0.46066908281533	0.419797690505399	1740	1	Reactome
R-HSA-1660662	Glycosphingolipid metabolism	1/66	57/11079	0.0175438596491228	2.94497607655502	1.13964953299773	0.28925606390922	0.46066908281533	0.419797690505399	2581	1	Reactome
R-HSA-380108	Chemokine receptors bind chemokines	1/66	57/11079	0.0175438596491228	2.94497607655502	1.13964953299773	0.28925606390922	0.46066908281533	0.419797690505399	7852	1	Reactome
R-HSA-75893	TNF signaling	1/66	57/11079	0.0175438596491228	2.94497607655502	1.13964953299773	0.28925606390922	0.46066908281533	0.419797690505399	7132	1	Reactome
R-HSA-9707564	Cytoprotection by HMOX1	1/66	57/11079	0.0175438596491228	2.94497607655502	1.13964953299773	0.28925606390922	0.46066908281533	0.419797690505399	6774	1	Reactome
R-HSA-418594	G alpha (i) signalling events	3/66	315/11079	0.00952380952380952	1.5987012987013	0.834504073826855	0.289317256019982	0.46066908281533	0.419797690505399	5996/10636/7852	3	Reactome
R-HSA-186797	Signaling by PDGF	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	6774	1	Reactome
R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	4609	1	Reactome
R-HSA-2644603	Signaling by NOTCH1 in Cancer	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	4609	1	Reactome
R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	4609	1	Reactome
R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	4609	1	Reactome
R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1/66	58/11079	0.0172413793103448	2.89420062695925	1.11964230633438	0.293512015622339	0.46066908281533	0.419797690505399	4609	1	Reactome
R-HSA-9664407	Parasite infection	1/66	59/11079	0.0169491525423729	2.84514637904468	1.10005870593014	0.297742866449753	0.461106209103599	0.420196034160573	9844	1	Reactome
R-HSA-9664417	Leishmania phagocytosis	1/66	59/11079	0.0169491525423729	2.84514637904468	1.10005870593014	0.297742866449753	0.461106209103599	0.420196034160573	9844	1	Reactome
R-HSA-9664422	FCGR3A-mediated phagocytosis	1/66	59/11079	0.0169491525423729	2.84514637904468	1.10005870593014	0.297742866449753	0.461106209103599	0.420196034160573	9844	1	Reactome
R-HSA-948021	Transport to the Golgi and subsequent modification	2/66	186/11079	0.010752688172043	1.8049853372434	0.85707833774494	0.304342331265566	0.469250290497569	0.427617557957183	7039/149111	2	Reactome
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	1/66	61/11079	0.0163934426229508	2.75186289120715	1.06209527149956	0.306129847719878	0.469936169745427	0.428242584760494	9844	1	Reactome
R-HSA-4086398	Ca2+ pathway	1/66	62/11079	0.0161290322580645	2.7074780058651	1.04368421907978	0.310286267219832	0.470283578569534	0.428559170846824	6932	1	Reactome
R-HSA-6799198	Complex I biogenesis	1/66	62/11079	0.0161290322580645	2.7074780058651	1.04368421907978	0.310286267219832	0.470283578569534	0.428559170846824	51300	1	Reactome
R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	3/66	329/11079	0.00911854103343465	1.53067145620337	0.756430921698311	0.312234010914361	0.470283578569534	0.428559170846824	8477/7852/5734	3	Reactome
R-HSA-195721	Signaling by WNT	3/66	330/11079	0.00909090909090909	1.52603305785124	0.750992854340846	0.313874663712704	0.470283578569534	0.428559170846824	4609/6932/7090	3	Reactome
R-HSA-1226099	Signaling by FGFR in disease	1/66	63/11079	0.0158730158730159	2.66450216450216	1.02563422326194	0.314418163957917	0.470283578569534	0.428559170846824	6774	1	Reactome
R-HSA-9033241	Peroxisomal protein import	1/66	63/11079	0.0158730158730159	2.66450216450216	1.02563422326194	0.314418163957917	0.470283578569534	0.428559170846824	5194	1	Reactome
