ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04924	Renin secretion	1/130	69/8265	0.0144927536231884	0.921404682274247	-0.0828720908614042	0.66662481844076	0.885218205938792	0.8569645705347	5530	1	KEGG
hsa04917	Prolactin signaling pathway	1/130	70/8265	0.0142857142857143	0.908241758241758	-0.0974557966554026	0.671912614146312	0.885218205938792	0.8569645705347	10000	1	KEGG
hsa05230	Central carbon metabolism in cancer	1/130	70/8265	0.0142857142857143	0.908241758241758	-0.0974557966554026	0.671912614146312	0.885218205938792	0.8569645705347	10000	1	KEGG
hsa05016	Huntington disease	4/130	292/8265	0.0136986301369863	0.870916754478398	-0.283882402311752	0.679861299822869	0.885638048780524	0.857371013192729	627/2890/10121/514	4	KEGG
hsa00980	Metabolism of xenobiotics by cytochrome P450	1/130	73/8265	0.0136986301369863	0.870916754478398	-0.140031063213292	0.687281761287112	0.885638048780524	0.857371013192729	54658	1	KEGG
hsa05223	Non-small cell lung cancer	1/130	73/8265	0.0136986301369863	0.870916754478398	-0.140031063213292	0.687281761287112	0.885638048780524	0.857371013192729	10000	1	KEGG
hsa01230	Biosynthesis of amino acids	1/130	74/8265	0.0135135135135135	0.859147609147609	-0.153850769177056	0.692244330993249	0.885638048780524	0.857371013192729	65263	1	KEGG
hsa04080	Neuroactive ligand-receptor interaction	5/130	368/8265	0.0135869565217391	0.863816889632107	-0.337834611301568	0.69345897286298	0.885638048780524	0.857371013192729	2561/2696/2890/2898/2894	5	KEGG
hsa03320	PPAR signaling pathway	1/130	75/8265	0.0133333333333333	0.847692307692308	-0.167493736305122	0.69712874522483	0.885638048780524	0.857371013192729	1962	1	KEGG
hsa05212	Pancreatic cancer	1/130	75/8265	0.0133333333333333	0.847692307692308	-0.167493736305122	0.69712874522483	0.885638048780524	0.857371013192729	10000	1	KEGG
hsa00562	Inositol phosphate metabolism	1/130	77/8265	0.012987012987013	0.825674325674326	-0.194270049654626	0.706667974230914	0.890050093869337	0.861642238410814	23007	1	KEGG
hsa04810	Regulation of actin cytoskeleton	3/130	231/8265	0.012987012987013	0.825674325674326	-0.339695256036037	0.709398577471927	0.890050093869337	0.861642238410814	81624/10000/8817	3	KEGG
hsa05100	Bacterial invasion of epithelial cells	1/130	78/8265	0.0128205128205128	0.81508875739645	-0.207413144164096	0.711325175421679	0.890050093869337	0.861642238410814	1759	1	KEGG
hsa00983	Drug metabolism - other enzymes	1/130	79/8265	0.0126582278481013	0.8047711781889	-0.22039902077153	0.715908994548976	0.891306698213475	0.862858735535345	54658	1	KEGG
hsa05161	Hepatitis B	2/130	161/8265	0.0124223602484472	0.789775441949355	-0.340513803532732	0.72473548764392	0.897806648872319	0.869151226344372	596/10000	2	KEGG
hsa04140	Autophagy - animal	2/130	165/8265	0.0121212121212121	0.770629370629371	-0.376205656084012	0.737242866051572	0.904945608926967	0.876062331195415	596/10000	2	KEGG
hsa04012	ErbB signaling pathway	1/130	84/8265	0.0119047619047619	0.756868131868132	-0.283117285398387	0.737766902056925	0.904945608926967	0.876062331195415	10000	1	KEGG
hsa05225	Hepatocellular carcinoma	2/130	167/8265	0.0119760479041916	0.761400276370336	-0.393756138585453	0.743314661814695	0.905537023539589	0.876634869543716	6934/10000	2	KEGG
hsa04141	Protein processing in endoplasmic reticulum	2/130	170/8265	0.0117647058823529	0.747963800904977	-0.419727096844469	0.752199025413385	0.905537023539589	0.876634869543716	596/10905	2	KEGG
hsa04512	ECM-receptor interaction	1/130	89/8265	0.0112359550561798	0.714347450302506	-0.342492226305169	0.757955008445754	0.905537023539589	0.876634869543716	3371	1	KEGG
hsa04540	Gap junction	1/130	89/8265	0.0112359550561798	0.714347450302506	-0.342492226305169	0.757955008445754	0.905537023539589	0.876634869543716	108	1	KEGG
hsa04658	Th1 and Th2 cell differentiation	1/130	90/8265	0.0111111111111111	0.706410256410256	-0.354002480770717	0.761803571178392	0.905537023539589	0.876634869543716	5530	1	KEGG
hsa05012	Parkinson disease	3/130	253/8265	0.0118577075098814	0.753876558224384	-0.502609648792878	0.765712882534878	0.905537023539589	0.876634869543716	64116/6622/514	3	KEGG
hsa04912	GnRH signaling pathway	1/130	92/8265	0.0108695652173913	0.691053511705686	-0.376681662965023	0.769319458792173	0.905537023539589	0.876634869543716	108	1	KEGG
hsa05165	Human papillomavirus infection	4/130	331/8265	0.0120845921450151	0.768301185219614	-0.543850788864715	0.770778560663145	0.905537023539589	0.876634869543716	6934/10000/3371/10207	4	KEGG
hsa04520	Adherens junction	1/130	93/8265	0.010752688172043	0.683622828784119	-0.387855974528484	0.772988670875498	0.905537023539589	0.876634869543716	6934	1	KEGG
hsa05168	Herpes simplex virus 1 infection	2/130	178/8265	0.0112359550561798	0.714347450302506	-0.487015110576614	0.774616008088082	0.905537023539589	0.876634869543716	596/10000	2	KEGG
hsa05020	Prion disease	3/130	259/8265	0.0115830115830116	0.736412236412236	-0.544822941035698	0.779457144357239	0.906938453013797	0.877991569394037	4684/514/5530	3	KEGG
hsa04640	Hematopoietic cell lineage	1/130	98/8265	0.0102040816326531	0.648744113029827	-0.442174225177952	0.79048385655161	0.907052904522355	0.878102367937515	1441	1	KEGG
hsa04666	Fc gamma R-mediated phagocytosis	1/130	98/8265	0.0102040816326531	0.648744113029827	-0.442174225177952	0.79048385655161	0.907052904522355	0.878102367937515	10000	1	KEGG
hsa05231	Choline metabolism in cancer	1/130	98/8265	0.0102040816326531	0.648744113029827	-0.442174225177952	0.79048385655161	0.907052904522355	0.878102367937515	10000	1	KEGG
hsa00564	Glycerophospholipid metabolism	1/130	102/8265	0.00980392156862745	0.623303167420814	-0.483899538477247	0.803511118680501	0.909583346055677	0.880552045008455	2820	1	KEGG
hsa05034	Alcoholism	2/130	190/8265	0.0105263157894737	0.669230769230769	-0.583067305816088	0.804943254253831	0.909583346055677	0.880552045008455	627/2775	2	KEGG
hsa05415	Diabetic cardiomyopathy	2/130	190/8265	0.0105263157894737	0.669230769230769	-0.583067305816088	0.804943254253831	0.909583346055677	0.880552045008455	10000/514	2	KEGG
hsa04062	Chemokine signaling pathway	2/130	191/8265	0.0104712041884817	0.665726943213854	-0.590828907207236	0.807300881438975	0.909583346055677	0.880552045008455	108/10000	2	KEGG
hsa04659	Th17 cell differentiation	1/130	106/8265	0.00943396226415094	0.599782293178519	-0.524226314114133	0.815734218051242	0.913251659410147	0.884103276283761	5530	1	KEGG
hsa03013	Nucleocytoplasmic transport	1/130	108/8265	0.00925925925925926	0.588675213675214	-0.543900651634032	0.82155972573443	0.913251659410147	0.884103276283761	55705	1	KEGG
hsa04931	Insulin resistance	1/130	108/8265	0.00925925925925926	0.588675213675214	-0.543900651634032	0.82155972573443	0.913251659410147	0.884103276283761	10000	1	KEGG
hsa05205	Proteoglycans in cancer	2/130	200/8265	0.01	0.635769230769231	-0.659139737608742	0.827411194063125	0.915668388096525	0.886442869896868	3479/10000	2	KEGG
hsa03082	ATP-dependent chromatin remodeling	1/130	117/8265	0.00854700854700855	0.543392504930967	-0.628779694696167	0.845592985949107	0.926166993823501	0.896606390131396	8932	1	KEGG
hsa05208	Chemical carcinogenesis - reactive oxygen species	2/130	209/8265	0.00956937799043062	0.608391608391608	-0.724858866524269	0.845628891957925	0.926166993823501	0.896606390131396	10000/514	2	KEGG
hsa04668	TNF signaling pathway	1/130	118/8265	0.00847457627118644	0.538787483702738	-0.637868685111282	0.848056524464892	0.926166993823501	0.896606390131396	10000	1	KEGG
hsa00190	Oxidative phosphorylation	1/130	122/8265	0.00819672131147541	0.521122320302648	-0.673597311215832	0.857526682371026	0.93241984240343	0.902659665653712	514	1	KEGG
hsa04650	Natural killer cell mediated cytotoxicity	1/130	125/8265	0.008	0.508615384615385	-0.699765313098827	0.864242739715569	0.932977589774848	0.903199611322935	5530	1	KEGG
hsa04714	Thermogenesis	2/130	220/8265	0.00909090909090909	0.577972027972028	-0.802005977058122	0.865533426658594	0.932977589774848	0.903199611322935	108/514	2	KEGG
hsa04910	Insulin signaling pathway	1/130	137/8265	0.0072992700729927	0.464065131948344	-0.799592112015231	0.888106928603474	0.946941208047141	0.916717550804461	10000	1	KEGG
hsa05135	Yersinia infection	1/130	137/8265	0.0072992700729927	0.464065131948344	-0.799592112015231	0.888106928603474	0.946941208047141	0.916717550804461	10000	1	KEGG
hsa05322	Systemic lupus erythematosus	1/130	138/8265	0.0072463768115942	0.460702341137124	-0.807590125399177	0.889896556959964	0.946941208047141	0.916717550804461	958	1	KEGG
hsa05131	Shigellosis	2/130	249/8265	0.00803212851405622	0.510658016682113	-0.991108838063239	0.907311275526297	0.960072859885467	0.929430077843044	596/10000	2	KEGG
hsa04932	Non-alcoholic fatty liver disease	1/130	151/8265	0.00662251655629139	0.421039225674987	-0.907628582968478	0.910732793846597	0.960072859885467	0.929430077843044	10000	1	KEGG
hsa01240	Biosynthesis of cofactors	1/130	154/8265	0.00649350649350649	0.412837162837163	-0.929757674424811	0.914955564594979	0.960072859885467	0.929430077843044	54658	1	KEGG
hsa05160	Hepatitis C	1/130	156/8265	0.00641025641025641	0.407544378698225	-0.944327256793229	0.917660002621451	0.960072859885467	0.929430077843044	10000	1	KEGG
hsa04217	Necroptosis	1/130	165/8265	0.00606060606060606	0.385314685314685	-1.0081852795666	0.928811491291835	0.96644999719949	0.935603675158247	596	1	KEGG
hsa04530	Tight junction	1/130	169/8265	0.00591715976331361	0.376194811106054	-1.03572661704945	0.933273575126281	0.96644999719949	0.935603675158247	10207	1	KEGG
hsa05164	Influenza A	1/130	171/8265	0.00584795321637427	0.371794871794872	-1.04931524914038	0.935399394879828	0.96644999719949	0.935603675158247	10000	1	KEGG
hsa04621	NOD-like receptor signaling pathway	1/130	183/8265	0.00546448087431694	0.347414880201765	-1.1284734361355	0.946814243627704	0.974201432492968	0.943107706788796	596	1	KEGG
hsa04613	Neutrophil extracellular trap formation	1/130	194/8265	0.00515463917525773	0.327716098334655	-1.19778247615014	0.955508222233622	0.977944171901008	0.946730988650733	10000	1	KEGG
hsa05130	Pathogenic Escherichia coli infection	1/130	198/8265	0.00505050505050505	0.321095571095571	-1.22228719015601	0.958306738730305	0.977944171901008	0.946730988650733	283446	1	KEGG
hsa04382	Cornified envelope formation	1/130	214/8265	0.00467289719626168	0.297088425593098	-1.31695434581806	0.967858281675799	0.983660049539893	0.952264431809916	5045	1	KEGG
hsa04144	Endocytosis	1/130	250/8265	0.004	0.254307692307692	-1.51344260567552	0.98213527220957	0.994112531626759	0.962383300539116	1759	1	KEGG
hsa04740	Olfactory transduction	1/130	425/8265	0.00235294117647059	0.149592760180995	-2.27536689067848	0.999010598266576	1	0.968082857746777	5138	1	KEGG
hsa05219	Bladder cancer	0/130	40/8265	0	0	-0.801401395095351	1	1	0.968082857746777		0	KEGG
hsa05323	Rheumatoid arthritis	0/130	90/8265	0	0	-1.20577264192646	1	1	0.968082857746777		0	KEGG
GO:0045664	regulation of neuron differentiation	18/243	190/17176	0.0947368421052632	6.6962962962963	9.45819725941662	2.24359039456624e-10	7.49583550824582e-07	6.73313285779828e-07	2119/4211/6532/6925/22871/1600/6496/654/596/402117/51704/6657/64919/9315/339479/6938/5080/9175	18	GO
GO:0030900	forebrain development	20/243	416/17176	0.0480769230769231	3.39822728711618	5.93177342140572	2.05128214984337e-06	0.00342666683131335	0.00307800284694918	93986/6299/5101/266727/431707/5079/5015/1600/6496/153241/3738/27086/2890/6657/64919/306/8854/55636/5080/79633	20	GO
