ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa04390	Hippo signaling pathway	5/131	157/8265	0.0318471337579618	2.00928672144698	1.62026568296986	0.103732042354113	0.19298984624021	0.110038070224681	6932/51176/4088/7005/653	5	KEGG
hsa04020	Calcium signaling pathway	7/131	253/8265	0.0276679841897233	1.74561747578674	1.52856737785461	0.106786486927141	0.1971442835578	0.112406828344359	4843/2065/3710/4772/5579/4485/4842	7	KEGG
hsa05218	Melanoma	3/131	73/8265	0.0410958904109589	2.59280560493569	1.73463438725014	0.109103076464223	0.199883498865752	0.113968661633982	578/5290/10000	3	KEGG
hsa04670	Leukocyte transendothelial migration	4/131	116/8265	0.0344827586206897	2.17557251908397	1.61809858812528	0.112078784298653	0.202247430313358	0.115316517283932	4688/1432/5579/5290	4	KEGG
hsa04724	Glutamatergic synapse	4/131	116/8265	0.0344827586206897	2.17557251908397	1.61809858812528	0.112078784298653	0.202247430313358	0.115316517283932	2786/3710/5579/9229	4	KEGG
hsa05208	Chemical carcinogenesis - reactive oxygen species	6/131	209/8265	0.0287081339712919	1.81124219292158	1.50744912032658	0.114364551302167	0.204832032182985	0.116790193788544	4688/4792/1432/170712/5290/10000	6	KEGG
hsa04971	Gastric acid secretion	3/131	76/8265	0.0394736842105263	2.49045801526718	1.65649384120347	0.119300351086643	0.210921437988509	0.120262223414501	3776/3710/5579	3	KEGG
hsa04022	cGMP-PKG signaling pathway	5/131	165/8265	0.0303030303030303	1.911866759195	1.50144547400336	0.121136508658202	0.210921437988509	0.120262223414501	3710/2977/4772/2768/10000	5	KEGG
hsa04140	Autophagy - animal	5/131	165/8265	0.0303030303030303	1.911866759195	1.50144547400336	0.121136508658202	0.210921437988509	0.120262223414501	9474/55054/5588/5290/10000	5	KEGG
hsa04960	Aldosterone-regulated sodium reabsorption	2/131	38/8265	0.0526315789473684	3.3206106870229	1.81949998213333	0.121279826843393	0.210921437988509	0.120262223414501	5579/5290	2	KEGG
hsa04081	Hormone signaling	6/131	217/8265	0.0276497695852535	1.74446828719175	1.41029771922235	0.130163918448217	0.224743456313467	0.128143198775223	3717/4295/2786/4842/5290/2768	6	KEGG
hsa05010	Alzheimer disease	9/131	372/8265	0.0241935483870968	1.52640975129278	1.31841781332043	0.135651845968219	0.232546021659804	0.132592029893748	7132/4843/355/3710/841/170712/4842/5290/10000	9	KEGG
hsa04940	Type I diabetes mellitus	2/131	42/8265	0.0476190476190476	3.00436205016358	1.65258721850586	0.142737962017898	0.242958233221955	0.138528817187957	3593/355	2	KEGG
hsa00920	Sulfur metabolism	1/131	10/8265	0.1	6.30916030534351	2.13179784043671	0.147734339784442	0.249691841889198	0.142368155463139	6821	1	KEGG
hsa04540	Gap junction	3/131	89/8265	0.0337078651685393	2.12668324899219	1.3561418472584	0.167124345603239	0.278540576005398	0.158816995090797	3710/2977/5579	3	KEGG
hsa04727	GABAergic synapse	3/131	89/8265	0.0337078651685393	2.12668324899219	1.3561418472584	0.167124345603239	0.278540576005398	0.158816995090797	2786/5334/5579	3	KEGG
hsa04912	GnRH signaling pathway	3/131	92/8265	0.0326086956521739	2.05733488217723	1.29417927983523	0.178873533285253	0.294507376836813	0.167920872757832	3710/1432/5579	3	KEGG
hsa04723	Retrograde endocannabinoid signaling	4/131	140/8265	0.0285714285714286	1.80261723009815	1.21545680575158	0.181788042723335	0.294507376836813	0.167920872757832	2786/3710/1432/5579	4	KEGG
hsa00330	Arginine and proline metabolism	2/131	49/8265	0.0408163265306122	2.57516747156878	1.40337351944108	0.181932688925738	0.294507376836813	0.167920872757832	4843/4842	2	KEGG
hsa05144	Malaria	2/131	49/8265	0.0408163265306122	2.57516747156878	1.40337351944108	0.181932688925738	0.294507376836813	0.167920872757832	958/3586	2	KEGG
hsa04520	Adherens junction	3/131	93/8265	0.032258064516129	2.03521300172371	1.27404782626549	0.182839996452854	0.294507376836813	0.167920872757832	6932/51176/4088	3	KEGG
hsa03450	Non-homologous end-joining	1/131	13/8265	0.0769230769230769	4.85320023487962	1.76438096048286	0.187672873866309	0.300276598186094	0.171210341071018	7518	1	KEGG
hsa01522	Endocrine resistance	3/131	95/8265	0.0315789473684211	1.99236641221374	1.23452971858893	0.190843163801861	0.303326882863885	0.172949538475022	1432/5290/10000	3	KEGG
hsa04070	Phosphatidylinositol signaling system	3/131	97/8265	0.0309278350515464	1.95128669237428	1.19596409639858	0.198934644640706	0.313387616380044	0.1786859216202	3710/5579/5290	3	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	5/131	196/8265	0.0255102040816327	1.60947966973049	1.09586263559993	0.199784605442278	0.313387616380044	0.1786859216202	3717/8600/5579/5290/10000	5	KEGG
hsa05231	Choline metabolism in cancer	3/131	98/8265	0.0306122448979592	1.93137560367659	1.17702404775934	0.203011518117168	0.316381586676106	0.180393009946902	5579/5290/10000	3	KEGG
hsa05410	Hypertrophic cardiomyopathy	3/131	99/8265	0.0303030303030303	1.911866759195	1.15830521581711	0.207108099144439	0.32068350835268	0.182845860025651	8082/4842/51422	3	KEGG
hsa04916	Melanogenesis	3/131	101/8265	0.0297029702970297	1.87400801148817	1.12151043934987	0.215357274491896	0.331318883833686	0.188909889905172	6932/51176/5579	3	KEGG
hsa04914	Progesterone-mediated oocyte maturation	3/131	104/8265	0.0288461538461538	1.81995008807986	1.06785212352356	0.227859570418057	0.348320362422508	0.198603715416342	1432/5290/10000	3	KEGG
hsa04922	Glucagon signaling pathway	3/131	105/8265	0.0285714285714286	1.80261723009815	1.05035659556673	0.232058255978707	0.351838536727244	0.200609691993604	3710/51422/10000	3	KEGG
hsa04923	Regulation of lipolysis in adipocytes	2/131	58/8265	0.0344827586206897	2.17557251908397	1.14011831765503	0.234212985126614	0.351838536727244	0.200609691993604	5290/10000	2	KEGG
hsa04150	mTOR signaling pathway	4/131	156/8265	0.0256410256410256	1.61773341162654	0.988458542117406	0.23455902448483	0.351838536727244	0.200609691993604	7132/5579/5290/10000	4	KEGG
hsa00450	Selenocompound metabolism	1/131	17/8265	0.0588235294117647	3.71127076784912	1.42004381384253	0.23804903140187	0.352665231706475	0.201081053165972	1491	1	KEGG
hsa03273	Virion - Lassa virus and SFTS virus	1/131	17/8265	0.0588235294117647	3.71127076784912	1.42004381384253	0.23804903140187	0.352665231706475	0.201081053165972	64881	1	KEGG
hsa04015	Rap1 signaling pathway	5/131	210/8265	0.0238095238095238	1.50218102508179	0.935439903564462	0.239974705233811	0.353336989301317	0.201464072847242	1432/260425/5579/5290/10000	5	KEGG
hsa04350	TGF-beta signaling pathway	3/131	109/8265	0.0275229357798165	1.73646613908537	0.982214050305105	0.248989574895201	0.364374987651514	0.207757668397793	4088/653/1030	3	KEGG
hsa04927	Cortisol synthesis and secretion	2/131	65/8265	0.0307692307692308	1.94128009395185	0.966823826294594	0.275467994127952	0.400680718731567	0.228458304539929	3776/3710	2	KEGG
hsa04024	cAMP signaling pathway	5/131	225/8265	0.0222222222222222	1.40203562340967	0.775901317496676	0.285240897864426	0.412396478840135	0.235138343198322	4792/3776/4772/5290/10000	5	KEGG
hsa04720	Long-term potentiation	2/131	67/8265	0.0298507462686567	1.8833314344309	0.921267706627867	0.287259190700433	0.412827579449724	0.235384146177474	3710/5579	2	KEGG
hsa05120	Epithelial cell signaling in Helicobacter pylori infection	2/131	69/8265	0.0289855072463768	1.82874211749087	0.877246611237384	0.299031041109921	0.427187201585601	0.243571650026878	4792/1432	2	KEGG
hsa04152	AMPK signaling pathway	3/131	122/8265	0.0245901639344262	1.55143286196972	0.778680070958077	0.305062001109273	0.430675766271915	0.245560743926969	51422/5290/10000	3	KEGG
hsa04919	Thyroid hormone signaling pathway	3/131	122/8265	0.0245901639344262	1.55143286196972	0.778680070958077	0.305062001109273	0.430675766271915	0.245560743926969	5579/5290/10000	3	KEGG
hsa05014	Amyotrophic lateral sclerosis	7/131	351/8265	0.0199430199430199	1.25823709793175	0.627412093826345	0.321781401314105	0.451623019388218	0.257504353159949	7132/4843/3710/1432/6311/170712/4842	7	KEGG
hsa04360	Axon guidance	4/131	182/8265	0.021978021978022	1.38662863853704	0.669302030870948	0.326402512203144	0.452840742943034	0.258198669221905	2047/2043/6585/5290	4	KEGG
hsa01230	Biosynthesis of amino acids	2/131	74/8265	0.027027027027027	1.70517846090365	0.77325930291701	0.328309538633699	0.452840742943034	0.258198669221905	387712/1491	2	KEGG
hsa04918	Thyroid hormone synthesis	2/131	74/8265	0.027027027027027	1.70517846090365	0.77325930291701	0.328309538633699	0.452840742943034	0.258198669221905	3710/5579	2	KEGG
hsa04115	p53 signaling pathway	2/131	75/8265	0.0266666666666667	1.6824427480916	0.753413888916766	0.33413000717223	0.45823543840763	0.261274592074526	355/841	2	KEGG
hsa04950	Maturity onset diabetes of the young	1/131	26/8265	0.0384615384615385	2.42660011743981	0.92454998532932	0.340342575130919	0.464103511542162	0.264620423247724	2494	1	KEGG
hsa05100	Bacterial invasion of epithelial cells	2/131	78/8265	0.0256410256410256	1.61773341162654	0.695608237038097	0.351501853820674	0.476612683146676	0.271752845653807	9844/5290	2	KEGG
hsa00790	Folate biosynthesis	1/131	28/8265	0.0357142857142857	2.25327153762268	0.842982147804254	0.361154150436727	0.486949416319182	0.277646597024095	121278	1	KEGG
hsa04910	Insulin signaling pathway	3/131	137/8265	0.0218978102189781	1.38156795007522	0.571503695508817	0.370332720414114	0.491360581155383	0.280161734869297	51422/5290/10000	3	KEGG
hsa04392	Hippo signaling pathway - multiple species	1/131	29/8265	0.0344827586206897	2.17557251908397	0.804764801662912	0.371314258035705	0.491360581155383	0.280161734869297	7005	1	KEGG
hsa04623	Cytosolic DNA-sensing pathway	2/131	82/8265	0.024390243902439	1.53881958666915	0.622261229943887	0.37442002350552	0.491360581155383	0.280161734869297	4792/841	2	KEGG
hsa04915	Estrogen signaling pathway	3/131	138/8265	0.0217391304347826	1.37155658811815	0.558570631454415	0.37466244313098	0.491360581155383	0.280161734869297	3710/5290/10000	3	KEGG
hsa05322	Systemic lupus erythematosus	3/131	138/8265	0.0217391304347826	1.37155658811815	0.558570631454415	0.37466244313098	0.491360581155383	0.280161734869297	958/3586/2212	3	KEGG
hsa05020	Prion disease	5/131	259/8265	0.0193050193050193	1.21798461493118	0.452320894456185	0.392121632615527	0.511462999063731	0.291623639817039	4688/3710/1432/170712/5290	5	KEGG
hsa04911	Insulin secretion	2/131	86/8265	0.0232558139534884	1.46724658263803	0.552743918855423	0.397009220190154	0.515038988354795	0.293662581079488	3710/5579	2	KEGG
hsa05323	Rheumatoid arthritis	2/131	90/8265	0.0222222222222222	1.40203562340967	0.486654371263944	0.41922235209876	0.540932067224206	0.308426178680469	1493/8600	2	KEGG
hsa04072	Phospholipase D signaling pathway	3/131	149/8265	0.0201342281879195	1.2703007326195	0.422520763487728	0.421828183472136	0.541383764884025	0.308683725591769	5290/2768/10000	3	KEGG
hsa05032	Morphine addiction	2/131	91/8265	0.021978021978022	1.38662863853704	0.47062621816428	0.424712032795938	0.542185573782049	0.30914089733187	2786/5579	2	KEGG
hsa04145	Phagosome	3/131	151/8265	0.0198675496688742	1.25347555735302	0.398919969060415	0.430287787310399	0.546397190235428	0.311542257590375	2212/4688/4842	3	KEGG
hsa05150	Staphylococcus aureus infection	2/131	93/8265	0.021505376344086	1.35680866781581	0.439128282649547	0.435611047136688	0.55024553322529	0.31373648824249	3586/2212	2	KEGG
hsa04261	Adrenergic signaling in cardiomyocytes	3/131	154/8265	0.0194805194805195	1.22905720233965	0.364121086367807	0.442895091004167	0.556517391837696	0.317312547977634	3776/1432/10000	3	KEGG
hsa00670	One carbon pool by folate	1/131	37/8265	0.027027027027027	1.70517846090365	0.545546127379938	0.447027947630397	0.558784934537996	0.318605445131313	1491	1	KEGG
hsa04110	Cell cycle	3/131	158/8265	0.0189873417721519	1.19794183012851	0.318797389412063	0.459537291634295	0.568771636613916	0.324299617367584	10274/4088/1030	3	KEGG
hsa04925	Aldosterone synthesis and secretion	2/131	98/8265	0.0204081632653061	1.28758373578439	0.363433368263569	0.462366380518115	0.568771636613916	0.324299617367584	3710/5579	2	KEGG
hsa00260	Glycine, serine and threonine metabolism	1/131	39/8265	0.0256410256410256	1.61773341162654	0.490701924017673	0.464496836568031	0.568771636613916	0.324299617367584	1491	1	KEGG
hsa05332	Graft-versus-host disease	1/131	39/8265	0.0256410256410256	1.61773341162654	0.490701924017673	0.464496836568031	0.568771636613916	0.324299617367584	355	1	KEGG
hsa04972	Pancreatic secretion	2/131	101/8265	0.0198019801980198	1.24933867432545	0.319946639520513	0.478064329792608	0.580604560098191	0.331046459705109	3710/5579	2	KEGG
hsa03440	Homologous recombination	1/131	41/8265	0.024390243902439	1.53881958666915	0.438906962258035	0.481417947748083	0.580604560098191	0.331046459705109	5890	1	KEGG
hsa04216	Ferroptosis	1/131	41/8265	0.024390243902439	1.53881958666915	0.438906962258035	0.481417947748083	0.580604560098191	0.331046459705109	9474	1	KEGG
hsa00380	Tryptophan metabolism	1/131	42/8265	0.0238095238095238	1.50218102508179	0.414045927161015	0.489678435204917	0.587614122245901	0.335043139877049	121278	1	KEGG
hsa05414	Dilated cardiomyopathy	2/131	105/8265	0.019047619047619	1.20174482006543	0.26401626383131	0.49855960725659	0.595295053440704	0.339422618189875	8082/4842	2	KEGG
hsa00970	Aminoacyl-tRNA biosynthesis	1/131	44/8265	0.0227272727272727	1.43390006939625	0.366211899367855	0.505809681113692	0.600961997362802	0.342653770426159	57505	1	KEGG
hsa04930	Type II diabetes mellitus	1/131	46/8265	0.0217391304347826	1.37155658811815	0.320680911903915	0.521434788987328	0.616474627374181	0.351498691046682	5290	1	KEGG
hsa00270	Cysteine and methionine metabolism	1/131	48/8265	0.0208333333333333	1.31440839694656	0.277227832549684	0.536569521192884	0.631258260226923	0.359927955392544	1491	1	KEGG
hsa00565	Ether lipid metabolism	1/131	51/8265	0.0196078431372549	1.23709025594971	0.215526244920325	0.558385450042095	0.653719551268795	0.372734831863786	122618	1	KEGG
hsa04144	Endocytosis	4/131	250/8265	0.016	1.00946564885496	0.0192862303048694	0.563578712794102	0.655569260356515	0.373789490554153	3559/116985/4088/9101	4	KEGG
hsa04961	Endocrine and other factor-regulated calcium reabsorption	1/131	52/8265	0.0192307692307692	1.21330005871991	0.195803501299645	0.565428487057494	0.655569260356515	0.373789490554153	5579	1	KEGG
hsa04510	Focal adhesion	3/131	200/8265	0.015	0.946374045801527	-0.0974241359938345	0.618779370221203	0.713976196409081	0.407091690935002	5579/5290/10000	3	KEGG
hsa04330	Notch signaling pathway	1/131	61/8265	0.0163934426229508	1.03428857464648	0.0341098839519208	0.624003687059918	0.716559257867848	0.408564489135176	3516	1	KEGG
hsa04114	Oocyte meiosis	2/131	133/8265	0.0150375939849624	0.948745910577972	-0.0756196000072854	0.627001488762253	0.716573130014003	0.408572398692195	3710/1432	2	KEGG
hsa00010	Glycolysis / Gluconeogenesis	1/131	66/8265	0.0151515151515152	0.955933379597502	-0.0456120915236714	0.653086263256328	0.742846934509568	0.423553076694052	387712	1	KEGG
hsa00830	Retinol metabolism	1/131	67/8265	0.0149253731343284	0.941665717215449	-0.060839554468395	0.658629097688993	0.74561784644037	0.425132982619509	216	1	KEGG
hsa05031	Amphetamine addiction	1/131	69/8265	0.0144927536231884	0.914371058745436	-0.090640619022525	0.669452462881767	0.754312634232977	0.430090537062662	5579	1	KEGG
hsa04714	Thermogenesis	3/131	220/8265	0.0136363636363636	0.860340041637752	-0.266439703976259	0.682663014101001	0.765603380300188	0.436528243153616	1432/170712/51422	3	KEGG
hsa03320	PPAR signaling pathway	1/131	75/8265	0.0133333333333333	0.841221374045802	-0.175290927175265	0.69992104320985	0.780278985436707	0.444895912748999	5467	1	KEGG
hsa04518	Integrin signaling	2/131	153/8265	0.0130718954248366	0.824726837299805	-0.277700003856999	0.702251086893036	0.780278985436707	0.444895912748999	5290/10000	2	KEGG
hsa00562	Inositol phosphate metabolism	1/131	77/8265	0.012987012987013	0.81937146822643	-0.202079154185423	0.709444442083922	0.782780953467231	0.446322473468158	5290	1	KEGG
hsa04721	Synaptic vesicle cycle	1/131	78/8265	0.0128205128205128	0.808866705813271	-0.215228594254658	0.714093047126302	0.782780953467231	0.446322473468158	6857	1	KEGG
hsa04810	Regulation of actin cytoskeleton	3/131	231/8265	0.012987012987013	0.81937146822643	-0.353350041051623	0.714287620038848	0.782780953467231	0.446322473468158	5290/2768/10000	3	KEGG
hsa04146	Peroxisome	1/131	83/8265	0.0120481927710843	0.76013979582452	-0.278705940543606	0.73625184912474	0.799549519411482	0.455883497910056	4843	1	KEGG
hsa04260	Cardiac muscle contraction	1/131	83/8265	0.0120481927710843	0.76013979582452	-0.278705940543606	0.73625184912474	0.799549519411482	0.455883497910056	170712	1	KEGG
hsa04742	Taste transduction	1/131	85/8265	0.0117647058823529	0.742254153569825	-0.303112051857519	0.744630360919258	0.805005795588387	0.458994532572326	3710	1	KEGG
hsa03010	Ribosome	2/131	169/8265	0.0118343195266272	0.746646189981481	-0.422293367362253	0.753067114834258	0.806857623036705	0.460050399099876	6204/6176	2	KEGG
hsa04530	Tight junction	2/131	169/8265	0.0118343195266272	0.746646189981481	-0.422293367362253	0.753067114834258	0.806857623036705	0.460050399099876	861/51422	2	KEGG
hsa05012	Parkinson disease	3/131	253/8265	0.0118577075098814	0.748121775337175	-0.516367775587985	0.770227182217037	0.821575661031507	0.468442262868841	3710/11315/170712	3	KEGG
hsa00564	Glycerophospholipid metabolism	1/131	102/8265	0.00980392156862745	0.618545127974854	-0.491922935725696	0.805974777671845	0.851672103813776	0.485602515332416	122618	1	KEGG
hsa04137	Mitophagy - animal	1/131	102/8265	0.00980392156862745	0.618545127974854	-0.491922935725696	0.805974777671845	0.851672103813776	0.485602515332416	9101	1	KEGG
hsa03015	mRNA surveillance pathway	1/131	103/8265	0.00970873786407767	0.612539835470244	-0.502141474747825	0.809088498623087	0.851672103813776	0.485602515332416	10767	1	KEGG
hsa03013	Nucleocytoplasmic transport	1/131	108/8265	0.00925925925925926	0.584181509754029	-0.551987396837195	0.82392869311251	0.860054352506795	0.490381867657383	57187	1	KEGG
hsa04082	Neuroactive ligand signaling	2/131	197/8265	0.0101522842639594	0.640523888867361	-0.648035684361352	0.824218754485678	0.860054352506795	0.490381867657383	2786/5579	2	KEGG
hsa01200	Carbon metabolism	1/131	115/8265	0.00869565217391304	0.548622635247262	-0.61856965418427	0.84280049275057	0.875636875585008	0.499266639587943	387712	1	KEGG
