ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	1/21	22/11079	0.0454545454545455	23.9805194805195	4.70169618506032	0.0409189890906356	0.182447317888856	0.144398352108315	4842	1	Reactome
R-HSA-438066	Unblocking of NMDA receptors, glutamate binding and activation	1/21	22/11079	0.0454545454545455	23.9805194805195	4.70169618506032	0.0409189890906356	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-425410	Metal ion SLC transporters	1/21	24/11079	0.0416666666666667	21.9821428571429	4.48412924809889	0.0445587619479626	0.182447317888856	0.144398352108315	64116	1	Reactome
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	1/21	24/11079	0.0416666666666667	21.9821428571429	4.48412924809889	0.0445587619479626	0.182447317888856	0.144398352108315	27086	1	Reactome
R-HSA-9620244	Long-term potentiation	1/21	24/11079	0.0416666666666667	21.9821428571429	4.48412924809889	0.0445587619479626	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-9839394	TGFBR3 expression	1/21	25/11079	0.04	21.1028571428571	4.38500502739063	0.046373711382526	0.182447317888856	0.144398352108315	6925	1	Reactome
R-HSA-2467813	Separation of Sister Chromatids	2/21	190/11079	0.0105263157894737	5.55338345864662	2.7587926614445	0.0496308693513219	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-4090294	SUMOylation of intracellular receptors	1/21	29/11079	0.0344827586206897	18.192118226601	4.03970157788359	0.0536007276463087	0.182447317888856	0.144398352108315	2099	1	Reactome
R-HSA-525793	Myogenesis	1/21	29/11079	0.0344827586206897	18.192118226601	4.03970157788359	0.0536007276463087	0.182447317888856	0.144398352108315	6925	1	Reactome
R-HSA-9619483	Activation of AMPK downstream of NMDARs	1/21	29/11079	0.0344827586206897	18.192118226601	4.03970157788359	0.0536007276463087	0.182447317888856	0.144398352108315	4137	1	Reactome
R-HSA-3928663	EPHA-mediated growth cone collapse	1/21	30/11079	0.0333333333333333	17.5857142857143	3.9640156029871	0.0553993144987454	0.182447317888856	0.144398352108315	1946	1	Reactome
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	2/21	205/11079	0.00975609756097561	5.14703832752613	2.61169435501611	0.0568311627571787	0.182447317888856	0.144398352108315	2890/4137	2	Reactome
R-HSA-68877	Mitotic Prometaphase	2/21	205/11079	0.00975609756097561	5.14703832752613	2.61169435501611	0.0568311627571787	0.182447317888856	0.144398352108315	8379/3796	2	Reactome
R-HSA-399719	Trafficking of AMPA receptors	1/21	31/11079	0.032258064516129	17.0184331797235	3.89189471476132	0.0571946456957341	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/21	31/11079	0.032258064516129	17.0184331797235	3.89189471476132	0.0571946456957341	0.182447317888856	0.144398352108315	2890	1	Reactome
R-HSA-1251985	Nuclear signaling by ERBB4	1/21	32/11079	0.03125	16.4866071428571	3.82306012889768	0.0589867268362466	0.182447317888856	0.144398352108315	2099	1	Reactome
