ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
hsa05014	Amyotrophic lateral sclerosis	2/36	351/8265	0.0056980056980057	1.30816714150047	0.390224684984367	0.455945193565743	0.599845162803439	0.549476485010784	5071/65018	2	KEGG
hsa04723	Retrograde endocannabinoid signaling	1/36	140/8265	0.00714285714285714	1.63988095238095	0.505038386711813	0.460083797453305	0.599845162803439	0.549476485010784	107	1	KEGG
hsa04120	Ubiquitin mediated proteolysis	1/36	141/8265	0.00709219858156028	1.62825059101655	0.497657299150637	0.462476041550743	0.599845162803439	0.549476485010784	5071	1	KEGG
hsa04550	Signaling pathways regulating pluripotency of stem cells	1/36	144/8265	0.00694444444444444	1.5943287037037	0.475856569868413	0.469591108302397	0.600171342847855	0.549775275891165	7473	1	KEGG
hsa05224	Breast cancer	1/36	148/8265	0.00675675675675676	1.55123873873874	0.447554253074427	0.478935576804986	0.600171342847855	0.549775275891165	7473	1	KEGG
hsa05226	Gastric cancer	1/36	149/8265	0.00671140939597315	1.54082774049217	0.440609592697178	0.481246568456461	0.600171342847855	0.549775275891165	7473	1	KEGG
hsa04145	Phagosome	1/36	151/8265	0.00662251655629139	1.52041942604857	0.426871681502365	0.485838695274082	0.600171342847855	0.549775275891165	2212	1	KEGG
hsa01240	Biosynthesis of cofactors	1/36	154/8265	0.00649350649350649	1.49080086580087	0.40663181350572	0.492652868077952	0.600171342847855	0.549775275891165	2643	1	KEGG
hsa04150	mTOR signaling pathway	1/36	156/8265	0.00641025641025641	1.47168803418803	0.393374660966525	0.497146786231842	0.600171342847855	0.549775275891165	7473	1	KEGG
hsa04148	Efferocytosis	1/36	157/8265	0.00636942675159236	1.46231422505308	0.386814803441216	0.499379208934475	0.600171342847855	0.549775275891165	817	1	KEGG
hsa04390	Hippo signaling pathway	1/36	157/8265	0.00636942675159236	1.46231422505308	0.386814803441216	0.499379208934475	0.600171342847855	0.549775275891165	7473	1	KEGG
hsa04022	cGMP-PKG signaling pathway	1/36	165/8265	0.00606060606060606	1.39141414141414	0.335899106330377	0.516895041706118	0.604199856768242	0.553465517650298	107	1	KEGG
hsa04140	Autophagy - animal	1/36	165/8265	0.00606060606060606	1.39141414141414	0.335899106330377	0.516895041706118	0.604199856768242	0.553465517650298	1508	1	KEGG
hsa04217	Necroptosis	1/36	165/8265	0.00606060606060606	1.39141414141414	0.335899106330377	0.516895041706118	0.604199856768242	0.553465517650298	817	1	KEGG
hsa05225	Hepatocellular carcinoma	1/36	167/8265	0.00598802395209581	1.374750499002	0.32358206532117	0.521180029120698	0.604199856768242	0.553465517650298	7473	1	KEGG
hsa04141	Protein processing in endoplasmic reticulum	1/36	170/8265	0.00588235294117647	1.35049019607843	0.30539701086557	0.527538307419173	0.606206300630804	0.555303481493866	5071	1	KEGG
hsa04621	NOD-like receptor signaling pathway	1/36	183/8265	0.00546448087431694	1.25455373406193	0.230313007966432	0.554155078733276	0.631254915774427	0.578248777808636	1508	1	KEGG
hsa05415	Diabetic cardiomyopathy	1/36	190/8265	0.00526315789473684	1.20833333333333	0.192148576350012	0.567877333816604	0.632037610464982	0.578965750044258	817	1	KEGG
hsa04062	Chemokine signaling pathway	1/36	191/8265	0.00523560209424084	1.20200698080279	0.186814921728043	0.56980382495996	0.632037610464982	0.578965750044258	107	1	KEGG
hsa04613	Neutrophil extracellular trap formation	1/36	194/8265	0.00515463917525773	1.18341924398625	0.170983799637704	0.575533332028389	0.632037610464982	0.578965750044258	2212	1	KEGG
hsa05207	Chemical carcinogenesis - receptor activation	1/36	196/8265	0.00510204081632653	1.17134353741497	0.160567919486256	0.579311714693215	0.632037610464982	0.578965750044258	107	1	KEGG
hsa04082	Neuroactive ligand signaling	1/36	197/8265	0.0050761421319797	1.16539763113367	0.155400469645127	0.581188623637451	0.632037610464982	0.578965750044258	107	1	KEGG
hsa04510	Focal adhesion	1/36	200/8265	0.005	1.14791666666667	0.140056347662867	0.586770633994527	0.632037610464982	0.578965750044258	2534	1	KEGG
hsa05202	Transcriptional misregulation in cancer	1/36	201/8265	0.00497512437810945	1.1422056384743	0.134993376193303	0.588615179211663	0.632037610464982	0.578965750044258	85414	1	KEGG
hsa05417	Lipid and atherosclerosis	1/36	214/8265	0.00467289719626168	1.07281931464174	0.0713840910585515	0.611877886751566	0.651674822475245	0.596954035855186	817	1	KEGG
hsa05166	Human T-cell leukemia virus 1 infection	1/36	221/8265	0.00452488687782805	1.03883861236802	0.038707639205376	0.62386894087789	0.65908404611782	0.603741110947622	107	1	KEGG
hsa05163	Human cytomegalovirus infection	1/36	224/8265	0.00446428571428571	1.0249255952381	0.0250142444650609	0.628896990570439	0.65908404611782	0.603741110947622	107	1	KEGG
hsa05171	Coronavirus disease - COVID-19	1/36	232/8265	0.00431034482758621	0.989583333333333	-0.0106440461628093	0.641987768897633	0.663862826286002	0.608118619498628	2212	1	KEGG
hsa04820	Cytoskeleton in muscle cells	1/36	233/8265	0.00429184549356223	0.985336194563662	-0.0150170862019817	0.643592205636048	0.663862826286002	0.608118619498628	5318	1	KEGG
hsa05020	Prion disease	1/36	259/8265	0.00386100386100386	0.886422136422136	-0.122831189586715	0.682938044388343	0.698944404803695	0.640254416614072	2534	1	KEGG
hsa05165	Human papillomavirus infection	1/36	331/8265	0.00302114803625378	0.693605236656596	-0.376289509346847	0.771128851427084	0.783084337495721	0.717329164118218	7473	1	KEGG
hsa04080	Neuroactive ligand-receptor interaction	1/36	368/8265	0.00271739130434783	0.623867753623188	-0.488209562389059	0.8066487885185	0.812853779199411	0.744598881709384	1394	1	KEGG
hsa04740	Olfactory transduction	1/36	425/8265	0.00235294117647059	0.540196078431373	-0.64369773077254	0.851120284786732	0.851120284786732	0.779652169270289	817	1	KEGG
GO:2000377	regulation of reactive oxygen species metabolic process	9/66	146/17176	0.0616438356164384	16.0423412204234	11.3365230597696	4.43198600019863e-09	9.74150522843658e-06	6.57800027397902e-06	120892/6622/5071/65018/11315/4137/683/2534/2643	9	GO
GO:0042176	regulation of protein catabolic process	12/66	371/17176	0.032345013477089	8.41754471943151	8.97063539758392	1.48891189049397e-08	1.63631416765288e-05	1.10492935031395e-05	120892/6622/23400/5071/65018/11315/55737/2629/2534/348/150684/57630	12	GO
GO:0031345	negative regulation of cell projection organization	9/66	182/17176	0.0494505494505494	12.8691308691309	9.99774697405486	3.04139828218317e-08	1.89300693517124e-05	1.27826242928569e-05	120892/6014/2580/2534/952/8934/348/22876/7473	9	GO
GO:0010977	negative regulation of neuron projection development	8/66	130/17176	0.0615384615384615	16.0149184149184	10.6728092295025	3.44496257537986e-08	1.89300693517124e-05	1.27826242928569e-05	120892/6014/2580/952/8934/348/22876/7473	8	GO
GO:0090140	regulation of mitochondrial fission	5/66	30/17176	0.166666666666667	43.3737373737374	14.4268436140457	9.49880757376155e-08	3.35241945978181e-05	2.2637380577043e-05	120892/5071/65018/55737/4137	5	GO
GO:0042416	dopamine biosynthetic process	4/66	12/17176	0.333333333333333	86.7474747474747	18.4543199102569	9.61610570687261e-08	3.35241945978181e-05	2.2637380577043e-05	6622/11315/55737/2643	4	GO
GO:0010975	regulation of neuron projection development	12/66	444/17176	0.027027027027027	7.03357903357903	7.99996153563414	1.06764950948465e-07	3.35241945978181e-05	2.2637380577043e-05	120892/4137/6014/2580/2534/952/8934/348/22876/1272/57689/7473	12	GO
GO:0072593	reactive oxygen species metabolic process	9/66	230/17176	0.0391304347826087	10.1833992094862	8.7082144735172	2.25829605003966e-07	5.28161863969767e-05	3.566439481813e-05	120892/6622/5071/65018/11315/4137/683/2534/2643	9	GO
GO:0006979	response to oxidative stress	11/66	388/17176	0.0283505154639175	7.37800687285223	7.89217490218928	2.39219962013163e-07	5.28161863969767e-05	3.566439481813e-05	120892/6622/23400/5071/65018/11315/4137/2534/952/348/2643	11	GO
GO:0010821	regulation of mitochondrion organization	7/66	113/17176	0.0619469026548673	16.1212121212121	10.0159804451333	2.50087882063141e-07	5.28161863969767e-05	3.566439481813e-05	120892/23400/5071/65018/55737/4137/9026	7	GO
GO:0062197	cellular response to chemical stress	10/66	309/17176	0.0323624595469256	8.4220849269393	8.17676605874878	2.65819598050674e-07	5.28161863969767e-05	3.566439481813e-05	120892/6622/23400/5071/65018/11315/4137/27347/2534/2643	10	GO
GO:1903829	positive regulation of protein localization	12/66	490/17176	0.0244897959183673	6.37328385899814	7.49474809254386	3.0854245263759e-07	5.28161863969767e-05	3.566439481813e-05	6622/23400/5071/65018/11315/55737/4137/2534/952/8934/9531/348	12	GO
GO:0034599	cellular response to oxidative stress	9/66	239/17176	0.0376569037656904	9.79992392544694	8.50853834293907	3.12379628371564e-07	5.28161863969767e-05	3.566439481813e-05	120892/6622/23400/5071/65018/11315/4137/2534/2643	9	GO
GO:0050804	modulation of chemical synaptic transmission	12/66	498/17176	0.0240963855421687	6.27090178897408	7.41349410771564	3.66769220677465e-07	5.42428112250002e-05	3.6627730389948e-05	120892/6622/5071/65018/55737/4137/2534/952/348/107/57689/817	12	GO
GO:0099177	regulation of trans-synaptic signaling	12/66	499/17176	0.0240480961923848	6.25833485152122	7.40346253315191	3.74696649317972e-07	5.42428112250002e-05	3.6627730389948e-05	120892/6622/5071/65018/55737/4137/2534/952/348/107/57689/817	12	GO
GO:0051051	negative regulation of transport	11/66	409/17176	0.0268948655256724	6.99918500407498	7.62643481702394	4.04268239905102e-07	5.42428112250002e-05	3.6627730389948e-05	120892/6622/5071/11315/55737/27347/348/91942/150684/1394/817	11	GO
GO:0042417	dopamine metabolic process	5/66	40/17176	0.125	32.530303030303	12.3993451557432	4.2579913903953e-07	5.42428112250002e-05	3.6627730389948e-05	6622/5071/11315/55737/2643	5	GO
GO:0071248	cellular response to metal ion	8/66	181/17176	0.0441988950276243	11.5024275908254	8.82193258754208	4.44208645154688e-07	5.42428112250002e-05	3.6627730389948e-05	120892/6622/23400/5071/3707/27347/107/817	8	GO
GO:0000266	mitochondrial fission	5/66	41/17176	0.121951219512195	31.7368810051737	12.2378466161484	4.83504103518266e-07	5.59337905017447e-05	3.77695726294047e-05	120892/5071/65018/55737/4137	5	GO
GO:0048488	synaptic vesicle endocytosis	6/66	78/17176	0.0769230769230769	20.018648018648	10.4556159304231	5.27802449291456e-07	5.80054891771311e-05	3.91684975526818e-05	120892/6622/5071/11315/6456/2580	6	GO
GO:0010038	response to metal ion	10/66	341/17176	0.0293255131964809	7.6317426464054	7.6823418665289	6.56111956642944e-07	6.86730514619615e-05	4.63718224995765e-05	120892/6622/23400/5071/11315/4137/3707/27347/107/817	10	GO
GO:0140238	presynaptic endocytosis	6/66	82/17176	0.0731707317073171	19.0421286031042	10.1711061393635	7.109710903762e-07	7.10324753021313e-05	4.79650352837532e-05	120892/6622/5071/11315/6456/2580	6	GO
GO:0007005	mitochondrion organization	11/66	438/17176	0.0251141552511416	6.53576864535769	7.28884207903479	7.94944393722281e-07	7.59690338000684e-05	5.12984711738405e-05	120892/6622/23400/5071/65018/11315/55737/4137/9026/8934/91942	11	GO
GO:0061136	regulation of proteasomal protein catabolic process	8/66	197/17176	0.0406091370558376	10.568220273804	8.38887184082628	8.44399576251466e-07	7.73329278583635e-05	5.22194474787091e-05	120892/5071/65018/11315/2629/348/150684/57630	8	GO
GO:0009713	catechol-containing compound biosynthetic process	4/66	21/17176	0.19047619047619	49.5699855699856	13.831764833242	1.13282259226462e-06	9.57670791460631e-05	6.46672006110574e-05	6622/11315/55737/2643	4	GO
GO:0042423	catecholamine biosynthetic process	4/66	21/17176	0.19047619047619	49.5699855699856	13.831764833242	1.13282259226462e-06	9.57670791460631e-05	6.46672006110574e-05	6622/11315/55737/2643	4	GO
GO:0036465	synaptic vesicle recycling	6/66	90/17176	0.0666666666666667	17.349494949495	9.65830088905678	1.23421691613531e-06	0.000100474399320941	6.78458421735198e-05	120892/6622/5071/11315/6456/2580	6	GO
GO:0010506	regulation of autophagy	10/66	371/17176	0.0269541778975741	7.01462059952626	7.27396604860413	1.40877830350435e-06	0.00010106537946256	6.82449044788131e-05	120892/6622/23400/5071/65018/11315/55737/2629/4137/9531	10	GO
GO:0007626	locomotory behavior	8/66	211/17176	0.037914691943128	9.86701134568433	8.04890674539002	1.41561939349961e-06	0.00010106537946256	6.82449044788131e-05	120892/6622/5071/11315/55737/348/22876/1272	8	GO
GO:0031329	regulation of cellular catabolic process	11/66	466/17176	0.0236051502145923	6.14306151645208	6.99071807805435	1.45692096777326e-06	0.00010106537946256	6.82449044788131e-05	120892/6622/23400/5071/65018/11315/55737/2629/4137/9531/348	11	GO
GO:1903828	negative regulation of protein localization	8/66	212/17176	0.0377358490566038	9.82046883933676	8.02584567195961	1.46670506923759e-06	0.00010106537946256	6.82449044788131e-05	120892/5071/11315/55737/4137/348/91942/150684	8	GO
GO:1903146	regulation of autophagy of mitochondrion	5/66	51/17176	0.0980392156862745	25.513963161022	10.8887659510087	1.4713795008198e-06	0.00010106537946256	6.82449044788131e-05	23400/5071/65018/11315/2629	5	GO
GO:0006576	biogenic amine metabolic process	6/66	97/17176	0.0618556701030928	16.0974695407685	9.26092028226211	1.91821081706734e-06	0.000127764465936788	8.62735965570957e-05	6622/5071/11315/55737/130013/2643	6	GO
GO:0018105	peptidyl-serine phosphorylation	7/66	156/17176	0.0448717948717949	11.6775446775447	8.32049673412191	2.21399940220309e-06	0.000143128549589482	9.6648271117844e-05	120892/6622/65018/11315/27347/22876/817	7	GO
GO:0006584	catecholamine metabolic process	5/66	56/17176	0.0892857142857143	23.2359307359307	10.3512496211839	2.35747093467665e-06	0.000143936697622758	9.71939771314059e-05	6622/5071/11315/55737/2643	5	GO
GO:0009712	catechol-containing compound metabolic process	5/66	56/17176	0.0892857142857143	23.2359307359307	10.3512496211839	2.35747093467665e-06	0.000143936697622758	9.71939771314059e-05	6622/5071/11315/55737/2643	5	GO
GO:0031331	positive regulation of cellular catabolic process	8/66	235/17176	0.0340425531914894	8.85931656995487	7.53432809039543	3.16098348681615e-06	0.000179397291715033	0.000121138921181072	120892/6622/5071/65018/11315/2629/9531/348	8	GO
GO:1903050	regulation of proteolysis involved in protein catabolic process	8/66	236/17176	0.0338983050847458	8.82177709296353	7.51449966645111	3.26204305196379e-06	0.000179397291715033	0.000121138921181072	120892/5071/65018/11315/2629/348/150684/57630	8	GO
