ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	method
R-HSA-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	1/84	29/11079	0.0344827586206897	4.54802955665025	1.67215986589751	0.198278242464818	0.476871722383739	0.428876322808644	3762	1	Reactome
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	1/84	30/11079	0.0333333333333333	4.39642857142857	1.6281496970767	0.20437277890219	0.48337130279771	0.434721744159714	4088	1	Reactome
R-HSA-418360	Platelet calcium homeostasis	1/84	30/11079	0.0333333333333333	4.39642857142857	1.6281496970767	0.20437277890219	0.48337130279771	0.434721744159714	7222	1	Reactome
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	1/84	30/11079	0.0333333333333333	4.39642857142857	1.6281496970767	0.20437277890219	0.48337130279771	0.434721744159714	1848	1	Reactome
R-HSA-5654696	Downstream signaling of activated FGFR2	1/84	30/11079	0.0333333333333333	4.39642857142857	1.6281496970767	0.20437277890219	0.48337130279771	0.434721744159714	2255	1	Reactome
R-HSA-182971	EGFR downregulation	1/84	31/11079	0.032258064516129	4.25460829493088	1.58602653024195	0.210421533230383	0.491482172784648	0.442016284665048	685	1	Reactome
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	1/84	31/11079	0.032258064516129	4.25460829493088	1.58602653024195	0.210421533230383	0.491482172784648	0.442016284665048	857	1	Reactome
R-HSA-5654687	Downstream signaling of activated FGFR1	1/84	31/11079	0.032258064516129	4.25460829493088	1.58602653024195	0.210421533230383	0.491482172784648	0.442016284665048	2255	1	Reactome
R-HSA-5610787	Hedgehog 'off' state	2/84	113/11079	0.0176991150442478	2.33438685208597	1.24614781894826	0.211251109354805	0.491482172784648	0.442016284665048	111/5685	2	Reactome
R-HSA-389958	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	1/84	32/11079	0.03125	4.12165178571429	1.54564579052866	0.216424845251441	0.493253498877079	0.443609333246791	51807	1	Reactome
